,name,text
419,2019-10-09 18.51.02 2150794132692305996_국립중앙박물관.jpg,#오늘하루불태웠다🔥 #국립중앙박물관 #광장시장 #박가네빈대떡 #빈대떡 #마약김밥 #떡볶이 #육회 #김포호수공원 #배드민턴 #kfc #아빠육아
420,2019-10-09 18.57.48 2150797536889532328_국립중앙박물관.jpg,"#국립중앙박물관 #실경산수화 ~10/20 김홍도, 정선 등 고려, 조선 실경산수화"
421,2019-10-09 18.57.50 2150797558296156617_국립중앙박물관.jpg,#한글날 #국립중앙박물관 #국립한글박물관 걸어서 갈 수 있는 박물관이 있어 참 좋은 이촌동❤️ 유치원에서 박물관 다녀오더니 길도 알아서 척척 안내하고 한글날은 세종대왕이 한글을 만든 날이라며 엄마를 가르치는 현규 🤣
422,2019-10-09 19.05.42 2150801510984112539_국립중앙박물관.jpg,#자매그램#태이유이#한글날 한글날에 한글박물관...단순하게 살면 개고생한다는걸 깨닳은날. 그래도 의미있었으니 된걸로. #국립한글박물관#국립중앙박물관
423,2019-10-09 19.06.42 2150802020381414621_국립중앙박물관.jpg,"⠀날씨가 너무 좋아서 ⠀공연이 너무 좋아서⠀내 기분도 너무너무 좋다😊⠀⠀거울못은 야경도 아름답지만,⠀낮에도 해질녘에도 아름답다⠀⠀⠀⠀진짜 오늘 공연 최고였다진짜 세종 그 자체였다고... ⠀⠀미천하게 태어나 큰 뜻을 품고 재주를 다하여 살 수 있다면⠀이것만 들으면 찡해 눈물나ㅠ⠀⠀⠀#세종1446#국립중앙박물관#극장용#거울못#1446해례본#정상윤#김주호#이준혁#정연#황민수#이지석"
424,2019-10-09 19.08.30 2150802923030283656_국립중앙박물관.jpg,국어 변천사 나들이에 잔뜩 신나보림❣#국어 #변천사 #얏호 #국립중앙박물관 #한글박물관 #국립한글박물관 #한글날 #한글
425,2019-10-09 19.08.35 2150802968788887217_국립중앙박물관.jpg,D+225용산 국립중앙박물관~ 석기시대 유물도 보고 잉어도 보고~ 오늘 한글날이라 옆에 한글박물관엔 사람이 엄청 많아서 구경만☺️.역시 카시트 진상님께서는 결국 서서 타고 가심ㅎㅎ튀어나온 볼살 깨물고 싶당😆.집에와서 목욕 전 미역 촉감 놀이까지!! 풀코스다~ 고갱님은 이제 숙면!! 내일 보쟈!!😘...#국립중앙박물관 #아기랑갈만한곳 #가을이네 #생후7개월 #황금돼지띠아기 #딸래미 #아기스타그램 #딸스타그램 #육아 #육아스타그램 #베이비그램 #워킹맘
426,2019-10-09 19.08.46 2150803060803245112_국립중앙박물관.jpg,@seolmivv #한글날 #국립한글박물관 #국립중앙박물관 #후지필름 #후지피플 #나의사진이야기 #후지필름_나의사진이야기 #클래식크롬 #아크로스 #fujifilm #fujifilm_kr #fuji #classicchrome #acros #x100fuji #fujix100f #x100f #x100fujifilm
427,2019-10-09 19.10.27 2150803905949154232_국립중앙박물관.jpg,한글날 나만 박물관 가는줄알았는데...사람엄청많다#국립중앙박물관#한글날
428,2019-10-09 19.18.32 2150807979992472924_국립중앙박물관.jpg,#사랑해 #이쁜딸 #국립중앙박물관 #까치발 #발레수준 #좋은추억많이만들자 #6살딸 #딸스타그램 #친구같은 #동생같은 #딸램
429,2019-10-09 19.22.47 2150810111564026242_국립중앙박물관.jpg,#로마이전에트루리아 #국립중앙박물관 #한글날 #아이폰7
430,2019-10-09 19.24.07 2150810786788263466_국립중앙박물관.jpg,#일상_육아 #한글날 #서울 #지하철 #애둘데리고나들이 #목적지 #국립중앙박물관
431,2019-10-09 19.27.35 2150812532482613557_국립중앙박물관.jpg,#일상_육아 #한글날 #국립중앙박물관 #국립중앙어린이박물관 #보고듣고만지고느끼고 #체험 #너네가좋으면나도좋아 #삼촌이모찬스 #삼촌이모사랑
432,2019-10-09 19.31.56 2150814721078796947_국립중앙박물관.jpg,"학교 수업과도 연관있었고, 꼭 가보고 싶었던 전시 "" 우리 강산을 그리다""엄마랑 함께 쉼을 잠깐 가질 수 있어서 너무너무감사했다...🐥♥"" 앞으로도 더욱더 좋은 작품들 감상하고행복함으로 채워나가요 엄마😄!! ""남은 과제와 시험도 화이팅!!! 주님께 모든 지혜를 구하며모든 영광 주님께😍♥ #국립중앙박물관 #우리강산을그리다 #전시회"
433,2019-10-09 19.50.43 2150824173981818475_국립중앙박물관.jpg,#세종대왕 #세종1446 #국립중앙박물관 #한글의날#오형규 #조은주 배우님 정말 재밌게 봤고요 고생 많았습니다 한글의 날에 국립중앙박물관에서 세종대왕 관련된 뮤치컬을 보니 더욱 뜻깊은 것 같네요다음주 월요일 다같이 한잔하게^^
434,2019-10-09 19.52.37 2150825127323129210_국립중앙박물관.jpg,#기록 #20191006 #전시 #전시관람 #국립중앙박물관 #우리강산을다시그리다 #화가의시선 #조선시대실경산수화 #exhibition38/앙코르 연장 전시... 감사합니다... (˘̩̩ε˘̩ƪ)...바빠서 전시 마지막날이 지나가버렸는데 연장 전시 한다는 소리에 날 정해서 바로 갔다.멀게만 느껴지는 조선시대 산수화가들에게 한발자국 가까이 가고싶다면 추천하는 전시.그들의 시선을 따라 전시를 다 보고 나오면 화가들에게 친근함을 느낄 수 있을 것이다. 정말 좋았단 전시. 추천~!전시를 다 보고 뮤지엄샵에 가서 굿즈 8만원어치를 사가지고 갔다. 풍요로운 하루였다 ㅎ~!/•정선 / 단발령에서 바라본 금강산 / 비단에 엷은 색 / 조선 1711년 / 보물 제1875호•김홍도 / 강원지역 명승 스케치 / 종이에 먹 / 조선 1788년 이후•정선 / 해인사의 부채그림 / 종이에 엷은 색 / 조선 18세기•이인상 / 15년 전 추억 속 구룡연 / 종이에 엷은 색 / 조선 1752년
435,2019-10-09 19.55.29 2150826573762963908_국립중앙박물관.jpg,깨끗하게 이발하고 아빠랑 #국립중앙박물관 우리 아들둘 완전 귀엽네 덕분에 엄마는 밀린 업무좀 보고 낮잠 잠깐 자고 (3~4시간 때려줘야는데. ㅋㅋ)#한글날 #아들둘
436,2019-10-09 19.56.10 2150826915245452992_국립중앙박물관.jpg,"2019년 10월 9일오늘은 한글날.....우린 아침 일찍 국립중앙박물관으로....「로마이전 에트루리아」관람....처음엔 해설을 들을려고 줄을 섰다가사람들이 너무 많아 오디오 대여로 돌아다님..😂😂늘 해왔던 것처럼 오디오로 순서대로너무나 잘 듣고 다니는 꼬맹이들....😁😁에트루니아는 기원전 900년전부터 기원전 100년경까지 이탈리아 반도 중북부 지역에 있던중북부 고대 국가입니다....아이들과 오디오를 듣고 다니면서 몰랐던 새로운사실을 알게되어서 뜻 깊은 시간이였음...또 그리스, 에트루리아, 로마... 순으로 신들이 있어그 신전에게 바라는 것들도 다 틀리다는게 넘 심기함..에트루리아는 남자 성기와 여자 자궁도 신께 바쳤다고 함... 이것 또한 넘넘 신기했음....😅😅로마이던 에트투리아 관람후, 한글박물관에 갔는대사람들이 어찌나 많던지...ㅠ.ㅠ그냥 한바퀴 휙~~ 돌고 그냥 나옮...😭😭오늘 아이들에게 새롭고 신비로운 좋은 추억 즐거운추억을 ++를 해준듯해서 넘 좋구나..^^♥..#김대익 #11살 #김세익 #9살 #형제모델 #광고모델 #키즈모델 #아역모델 #아이모델 #아역 #TV/CF #CF모델 #광고모델들 #동요음반 #인성이바른 #아이로 #키울께요 #태권도하는남자들 #피아노치는남자들 #플룻부는남자 #우쿠렐레치는남자 #국립중앙박물관 #특별전 #로마이전 #에트루리아 #한글날 #또다른 #추억"
437,2019-10-09 19.57.00 2150827330254957025_국립중앙박물관.jpg,"2019년 10월 9일오늘은 한글날.....우린 아침 일찍 국립중앙박물관으로....「로마이전 에트루리아」관람....처음엔 해설을 들을려고 줄을 섰다가사람들이 너무 많아 오디오 대여로 돌아다님..😂😂늘 해왔던 것처럼 오디오로 순서대로너무나 잘 듣고 다니는 꼬맹이들....😁😁에트루니아는 기원전 900년전부터 기원전 100년경까지 이탈리아 반도 중북부 지역에 있던중북부 고대 국가입니다....아이들과 오디오를 듣고 다니면서 몰랐던 새로운사실을 알게되어서 뜻 깊은 시간이였음...또 그리스, 에트루리아, 로마... 순으로 신들이 있어그 신전에게 바라는 것들도 다 틀리다는게 넘 심기함..에트루리아는 남자 성기와 여자 자궁도 신께 바쳤다고 함... 이것 또한 넘넘 신기했음....😅😅로마이던 에트투리아 관람후, 한글박물관에 갔는대사람들이 어찌나 많던지...ㅠ.ㅠ그냥 한바퀴 휙~~ 돌고 그냥 나옮...😭😭오늘 아이들에게 새롭고 신비로운 좋은 추억 즐거운추억을 ++를 해준듯해서 넘 좋구나..^^♥..#김대익 #11살 #김세익 #9살 #형제모델 #광고모델 #키즈모델 #아역모델 #아이모델 #아역 #TV/CF #CF모델 #광고모델들 #동요음반 #인성이바른 #아이로 #키울께요 #태권도하는남자들 #피아노치는남자들 #플룻부는남자 #우쿠렐레치는남자 #국립중앙박물관 #특별전 #로마이전 #에트루리아 #한글날 #한글박물관 #또다른 #추억"
438,2019-10-09 20.01.10 2150829427045495480_국립중앙박물관.jpg,#한글날#세종1446  뮤지컬#국립중앙박물관#친구찬스 이준혁#이태원스테이크 모나리자준혁아 잘봤어~~ 너무잘하드라👍👍
439,2019-10-09 20.13.39 2150835717689086764_국립중앙박물관.jpg,2019.10.9한글날 기념 서울한바퀴 나들이(with 영한)In #국립중앙박물관 #동부이촌동 #ddp #고2 #한글날 #daily
440,2019-10-09 20.17.53 2150837847582508882_국립중앙박물관.jpg,#국립중앙박물관 #주차대기만2시간 #입구에서알았다 #반대차선에서자회전받으면5분이면입장 #주차요원밉다 #国立中央博物館 #歴史が分かる
441,2019-10-09 20.19.00 2150838408319573673_국립중앙박물관.jpg,국립중앙박물관 중학교 졸업여행 이후 첨#에트루리아전#매우#추천#서양미술사#기억새록새록#국립중앙박물관#한글날#데이트#이촌동
442,2019-10-09 20.23.48 2150840829797907888_국립중앙박물관.jpg,#날씨오졌다리#한글날#국립중앙박물관#연휴나들이
443,2019-10-09 20.33.53 2150845896030539210_국립중앙박물관.jpg,#한글날 #한글박물관 #국립중앙박물관 아침부터 김밥싸서 다녀옴 음악나오면 춤추고 앞구르기에 뛰느라 바빴음 날씨도 좋고 사람도 어마어마어마하게 많고 와.. 너무 힘들었다 오늘도 고생했다 #♥️
444,2019-10-09 20.36.40 2150847297886641651_국립중앙박물관.jpg,한글날 행사 많이 한다길래 이모가 일하는 국립한글박물관 다녀오기📖#한글날 #국립한글박물관🏛 #국립중앙박물관 #거울못 #이촌
445,2019-10-09 20.45.10 2150851578785172945_국립중앙박물관.jpg,2019.05.11.토.🌞 +3526 +2728미소머금은 동글동글 오백나한을 만나다~~..#창령사터오백나한 #당신의마음을닮은얼굴#MyHero_나한....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #영월창령사터오백나한 #오백나한 #채연채빈박물관 #굿모닝 #봄날 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻
446,2019-10-09 20.51.23 2150854708642000884_국립중앙박물관.jpg,#휴일 #나들이#파란하늘 #날씨조타#국립중앙박물관#한글날 #사람들바글바글
447,2019-10-09 20.54.54 2150856473218815710_국립중앙박물관.jpg,한글날 나들이광화문집회로 용산으로 발걸음을 돌려서한글날 한글박물관.. ^^;;; 미어터지는 인파에 힘들긴 했지만날이 넘~ 좋아서~ 용서가 되는날거울못 진짜 예쁘구나~^^ ..#가을날 #거울못 #국립중앙박물관#가을풍경 #날씨조오타 #한글박물관#한글날 #573돌한글날#예쁜날 #날이좋아서
448,2019-10-09 20.56.35 2150857319538630291_국립중앙박물관.jpg,#국립중앙박물관#서울#seoul#국보
449,2019-10-09 20.59.53 2150858984121497384_국립중앙박물관.jpg,"#첫줄안녕 국립중앙박물관 까지 고고청룡, 백호, 현무, 주작"
450,2019-10-09 21.02.17 2150860190152830670_국립중앙박물관.jpg,#로마이전에트루리아 #국립중앙박물관 나들이 그동안 공부하느라 고생한 딸을 위해 콧바람쐬러~#엄마표체험학습 이라고나 할까요~ 나는 굿즈사러 가는 재미로 가는 것 같기도 하고 🤣
451,2019-10-09 21.06.19 2150862219666438930_국립중앙박물관.jpg,_20191009⠀⠀+ 3 8 9 DAYs❤⠀⠀국립중앙박물관 어린이박물관이 매진되서 그옆 한글박물관으로.오늘 한글날이라 그런지 행사도 많이하고 더 의미있는 시간을 보냈다#세종대왕넌누구니#아빠괴롭히기가신나요#국립중앙박물관 #한글날 #한글박물관 #용산 #아이외함께가기좋은곳 #추천 #오늫도유익하게
452,2019-10-09 21.06.47 2150862463019698702_국립중앙박물관.jpg,".미술 독서모임: 전시/작품 도록 읽기한국근현대미술의 주요 논쟁들.일제 하에서 벌어진 ""조선향토색논쟁"",1960년대 ""구상:추상 논쟁"",수없이 반복된 모방/표절 논쟁 등한국근현대미술의 주요 논쟁들을다양한 관점에서 톺아보려고 합니다..참고.미술 독서모임 참석자 대상고대 로마 음식 맛보기<서울에서 고대 로마 음식 여행을!>10월 25일 금 7시 & 10월 27일 일 6시 (택일).독서모임 일정(시작일 기준 격주로 모임)(아래 10개 반 중에서 택일, 모든 반 진도 동일,반 변경 가능, 각 반 선착순 8명)(불참 시 차후 보충).일요일 오전반 (10월 13일부터 시작)오전 11시30분 - 1시30분청담동 모즈갤러리발렛 파킹 무료, 음료 제공.일요일 오후반 (10월 13일부터 시작)오후 2시 - 4시청담동 모즈갤러리발렛 파킹 무료, 음료 제공.월요일반 (10월 14일부터 시작)오후 8시 - 10시교대역 1번 출구 바로 앞 하림빌딩 3층주차 가능, 음료 제공.화요일반 (10월 15일부터 시작)오후 8시 - 10시교대역 1번 출구 바로 앞 하림빌딩 3층주차 가능, 음료 제공.수요일 오전반 (10월 16일부터 시작)오전 11시 - 1시국립현대미술관 서울관 내 카페주차 가능, 음료 및 전시 관람권 제공.수요일 오후반 (10월 16일부터 시작)오후 3시 - 5시국립현대미술관 서울관 내 카페주차 가능, 음료 및 전시 관람권 제공.목요일반 (10월 17일부터 시작)오후 3시 - 5시압구정로데오역 현대카드 라이브러리인근 주차장 이용, 음료 제공.토요일 오전반 (10월 19일부터 시작)오전 11시 - 1시교대역 1번 출구 바로 앞 하림빌딩 3층주차 가능, 음료 제공.토요일 오후반 (10월 19일부터 시작)오후 1시 - 3시교대역 1번 출구 바로 앞 하림빌딩 3층주차 가능, 음료 제공.토요일 저녁반 (10월 19일부터 시작)저녁 6시30분 - 8시30분압구정로데오역 현대카드 라이브러리인근 주차장 이용, 음료 제공.자세한 안내는아래 블로그의 공지/대표글 참조-> https://blog.naver.com/humanities1(인스타그램 프로필에 링크).#독서모임 #미술 #미술관 #박물관 #갤러리 #전시 #전시회 #책 #독서 #한국미술 #서양미술사 #예술여행 #이탈리아 #그리스 #유럽 #이탈리아여행 #그리스여행 #유럽여행 #여행 #에트루리아 #국립중앙박물관 #매그넘 #내셔널지오그래픽 #예술의전당 #국립현대미술관 #대림미술관 #d뮤지엄 #루브르박물관 #대영박물관 #영화"
453,2019-10-09 21.07.24 2150862770084747908_국립중앙박물관.jpg,#10월9일 #한글날 #🇰🇷#날씨가 좋아서 #전시 보러 #국립중앙박물관 #로마이전에트루리아 #문화생활 #좋아요 #👍전시 같은 전시 본거 같앙~~어떻게 이렇게 잘 만들었는징 #예술
454,2019-10-09 21.11.56 2150865053087567883_국립중앙박물관.jpg,휴일에 딸과 데이트~#국립중앙박물관 #한글날 #딸 #데이트 #가을 #일상 #화창하다
455,2019-10-09 21.12.37 2150865392332374066_국립중앙박물관.jpg,어르신들 나들이!#국립중앙박물관 #노량진
456,2019-10-09 21.14.22 2150866278083425554_국립중앙박물관.jpg,"+ 1326days ♡ Ｈｉ , ｙｕｌｉａ⠀⠀⠀비눗 방울 사러 마트 갔다가시즌 상품이라 없다고...ㅠㅠ⠀잔뜩 기대 했건만....실망감이 올라 올 틈도 없이⠀세종대왕과 장영실 책을 발견하곤눈빛 반짝이면서 소리 지르고 난리 ˃̵͈̑ᴗ˂̵͈̑⠀⠀⠀비눗 방울 따위책이 주는 즐거움에 비하면아무것도 아니라는 듯⠀⠀연신 우와~ 우와~왜 이렇게 있어??이게 뭐야??왜 여기 있어??⠀⠀궁금증 터짐....⠀⠀⠀“ 이건 나한테 소중한 세종대왕이야~나 이제 광개토대왕 아니고 세종대왕이야~ “⠀엄마 !! 세종대왕 무덤 보러가자!!⠀⠀⠀그......래......😅⠀⠀⠀⠀#그래서 #바로#서울여행잡고 #숙소예약⠀⠀"
457,2019-10-09 21.20.22 2150869292270566695_국립중앙박물관.jpg,불상 앞에서 쉬... 조용히 하라며 배까고 있는 너 대체 왜구르냐???-#알수없는너 #우리모른척하자 #아들스타그램 #4살 #국립중앙박물관 #불상
458,2019-10-09 21.27.20 2150872803164103346_국립중앙박물관.jpg,훈민정음 반포 573주년.오늘은 한글날...세계에서 유일하게 창제자와 창제원리가 알려져있는우리말^^뜻깊은날 가족과 함께 뜻깊은 공연.. 감동이었다.....#한글날#뮤지컬#세종1446#국립중앙박물관#감동있는공연#자랑스러움#주차대란인건안비밀
459,2019-10-09 21.29.16 2150873772886204020_국립중앙박물관.jpg,#한글날 .ㆍ어딜가나 사람이 가득가득오늘이 어린이 날 인 줄 알았지모야~ ㅋㅋ ㆍ편히 익혀서 쉽게 쓰니 ᆢ세종대왕님 감사합니다♡#한글날  #세종대왕뵈러광화문가고싶었지만 #자한당집회ㅠㅠ꼴보기싫어서 #국립한글박물관#국립중앙박물관 #사람세상많아#어린이날인줄^^;;;;#멋진한글 #예쁜한글 #세종대왕만쉐♡
460,2019-10-09 21.30.10 2150874223051406731_국립중앙박물관.jpg,한글늘 맞이 박물관투어 #국립한글박물관 #국립중앙박물관 오랜만에 #나랏말싸미듕귁에달아 #짜장면박물관공화춘🍜  왠만한 수도권박물관은 다 가본듯
461,2019-10-09 21.31.55 2150875110934978924_국립중앙박물관.jpg,"서울시티투어A코스인사동, 남산한옥마을, 국립중앙박물관 경로국립중앙박물관은 발해까지만 구경...너무 넓고 전시물이 방대함고려 이후는 다음에 재방문해서 보는걸로^^남산한옥마을에는 운좋게 공연이 있어 보았고,인사동에선 오늘 광화문에서 집회 끝내신 분들과 뒤엉켜함께 구경...^^#서울시티투어A코스,#인사동,#국립중앙박물관"
462,2019-10-09 21.32.03 2150875171123486732_국립중앙박물관.jpg,한글날 기념 가족 모임~서울로 딸만나러 올라간김에 리움미술관 도슨트의 2시간 설명을 들으며 문화생활을 하고 내려옴 맛난것두 먹구날씨 대박 좋음~.#리움미술관#빠레뜨 한남#국립중앙박물관
463,2019-10-09 21.35.52 2150877096820380479_국립중앙박물관.jpg,#10월9일 #한글날 #🇰🇷가을 #소풍 온 느낌~
464,2019-10-09 21.37.29 2150877909978859504_국립중앙박물관.jpg,19년 한글날은 아주 붐비는 국립중앙박물관에서..#국립중앙박물관 #날씨 #좋음 #에트루니아 #우리강산을그리다 #특별전 #친척형 #협찬 #따릉이 #타고 #슈니첼 #굴라쉬 #먹음
465,2019-10-09 21.37.44 2150878035380194423_국립중앙박물관.jpg,2019.10.09 세종 1446 관극..눈물지뢰 포인트를 알고 있어서 덜 울겠지 했는데응 아니야 1막에도 울었고 2막은 시작부터^^오늘 상윤배우님 커튼콜 때도 울컥하신 것 같던데따라서 울컥하는 바람에 진짜 엄청 울었네ㅠ한글날에 세종 1446이라니 너무 행복했다🇰🇷💕.#세종1446 #국립중앙박물관 #극장용 #한글날 #정상윤 #김주호 #이준혁 #정연 #황민수 #이지석
466,2019-10-09 21.39.07 2150878735813262231_국립중앙박물관.jpg,#국립중앙박물관 #어린이박물관 #여기또오자 #평일강추 #공휴일노노 #사람느므마나 #아들스타그램 #4살 #이촌동#한글날 #daily #instakids #toddlerlife
467,2019-10-09 21.41.51 2150880105774127133_국립중앙박물관.jpg,..Summer 2019.🐳
468,2019-10-09 21.41.59 2150880172738600704_국립중앙박물관.jpg,냉장고 삼국시대 완성!! #국사스타그램 #한국고대사 #고구려 #백제 #신라 #냉장고 #자석 #국립중앙박물관 #뮤지엄샵
469,2019-10-09 21.42.04 2150880216719829866_국립중앙박물관.jpg,요즘 밖에 나가는 재미로 사는 14개월 권서순돌이씨. #아기랑갈만한곳#국립중앙박물관#어린이도서관#14개월아기
470,2019-10-09 21.45.43 2150882051267831457_국립중앙박물관.jpg,🐰#공원나들이할아버지 생신🎂가족식사후 공원에서신나게 놀다왔어요ㆍㆍㆍ#국립중앙박물관 #용산 #가족공원 #토끼같은딸 #폴짝폴짝 #바람이시원한날 #온가족나들이 #한글날 #일상 #소통 #맞팔
471,2019-10-09 21.46.24 2150882395360269845_국립중앙박물관.jpg,"2019.05.11.토.🌞 +3526 +2728내가 만든 노트에, 나만의 나한 그려보기~~👭🏻..#MyHero_나한#창령사터오백나한 #당신의마음을닮은얼굴....#채연채빈 #이쁜딸들 #자매 #주말 #일상 #국립중앙박물관 #영월창령사터오백나한 #오백나한 #채연채빈박물관 #굿모닝 #봄날 #행복한하루 #즐거운하루 #내귀요미들 #사랑해 #채연채빈190511 #밀린일기 #👭🏻"
472,2019-10-09 21.47.53 2150883143748572881_국립중앙박물관.jpg,191009#국립중앙박물관 #로마이전에트루리아 #우리강산을그리다
473,2019-10-09 21.50.28 2150884441114006099_국립중앙박물관.jpg,"한글날 기념으로 ""세종1446 "" 뮤지컬을 선택했다.여주에서 후원하는 거라 더 반갑고감동스러웠다.최근 읽은 ""초정리 편지 ""책도 너무 재미있어해서더욱더 재미있었던 것 같다.^^여주가 나날이 발전되어가는 거 같아서 기분이 좋다.^^ #세종1446#세종대왕 #여주#영릉#여주세종문화재단#국립중앙박물관 #국립한글박물관 #한글날 #한글날축제#가족뮤지컬"
474,2019-10-09 22.03.44 2150891118145751579_국립중앙박물관.jpg,한글박물관한글날이라 사람들이 많이 모였다..재미난 공연도 많고 프로그램도 다채롭다수원서 기차타고 이동했더니 좀 빡심#한글박물관 #기차타고 #용산 #국립중앙박물관 #공연
475,2019-10-09 22.06.22 2150892449678261986_국립중앙박물관.jpg,.한글날이니까#세종1446 #국립중앙박물관 #극장용 #뮤지컬
476,2019-10-09 22.14.34 2150896577392415450_국립중앙박물관.jpg,좋은거반 힘든거반😩#이제안걸어다닐꺼야#살던대로살아야지 #국립중앙박물관
477,2019-10-09 22.17.38 2150898119286778744_국립중앙박물관.jpg,🇰🇷한글날🇰🇷
478,2019-10-09 22.20.58 2150899790932953495_국립중앙박물관.jpg,에트루리아 전시회 구경.주호민 항아리까지 발견.#국립중앙박물관 #에투루리아 전시회
479,2019-10-09 22.29.53 2150904281625519658_국립중앙박물관.jpg,"2019年 10月 09日뮤지컬 세종 1446 자둘일어나서 태극기 달고 글씨도 좀 쓰고 세종대왕님 뵈러 출발! 자첫때도 울컥울컥하던 부분들이 있어서 오늘은 날이 날이니 만큼 더 좋았으면 하며 달려왔다. 근데,,, 도장판 안갖고온 나멍청은 ... 눈물을 머금고 다시 도장찍음 ㅠ 바보야,,, 대극장은 당연히 그런게 없으니까 오늘은 챙길게 없넹 룰룰랄라 이러면서 나옴;;;.이경해운, 정원양녕, 앙상블 빼고 모두 자첫! 똥손이 1층 못잡아서 2층으로 왔는데 일단 시야는 낫밷. 심지어 중블 중앙이어서 시방없이 깔끔했다. 하지만 오츠가 없으면 표정이 안보여 ㅎㅎㅎㅎ 절레절레,,,몇번이나 더 볼 지 모르겠지만 할인도 많으니 가능하면 1층갈래.근데 시작하고 앙상블 군무하는데 누군지 모르지만 자리 꼬이는걸 봐버려서 아.. 했다. ㅋㅋㅋㅋㅋ 그래도 다행히 잘 찾아가서 끝남! 고태종 목소리,,,, 덕세종 목소리,,, 최고시다. ㅋㅋㅋㅋㅋㅋㅋ 처음에 깜짝 놀랐다..... 심지어 양녕이랑 세종 붙는 부분 목소리 합도 너무너무 최고🤫🤫 고태종 양녕 폐하면서 안아줬는데 거기서부터 내 눈물은 시작이었다 ㅎㅎ 왕이라는 자리가 하고싶다고 하고 하기싫다고 안할 수 있는 자리가 아니었을테니까. 자신이 만든 피바람 속에 그렇게 된 아들에게 미안함이 있었을까 너무너무 마음이 애렸다 ㅠㅠ 달해먹 끝나고 부채 펴야하는데 너무 대놓고 툭 떨어져서 살짝 😶 이랬다. 정원영실은 너무 귀엽다. 강강술래할 때 원래 반대로 돌았나? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 안쪽보고있는데 혼자 밖에 보고 돌았닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱웃겨.그리고 내가 세종 대사중에 제일 좋아하는 “피가 아니라 흙으로 다듬을 것입니다”(아마) ㅠㅠㅠㅠ 진짜 저 대사 너무너무 좋다. 태종의 피가 없었다면 사실 이런 오천년 역사라 불리는 조선이 없었겠지만, 아들들이 감당하기엔 너무 무겁지 않았을까 붉은 천으로 휘감는데 정말 정말 감정이 고스란히 느껴졌다. 2층에서 보니까 그 천이 여섯갈래로 만들어져 놓여있는데 붉은색이 더 무겁게 느껴졌다..오늘 제일 웃겼던 장면ㅋㅋㅋㅋㅋㅋㅋ 세종이 영실이 벌 주겠다면서 운검 시킬땤ㅋㅋㅋㅋㅋㅋㅋㅋ 운검이 칼솜씨 자랑하다같ㅋㅋㅋㅋㅋㅋㅋ 세종이 그 영실쪽 간줄 몰랐는지 칼을 겨눴는데 세종이 있어서 급하게 칼등 쪽으로 돌리고 넣음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋ 뭐라했지 무튼 잘 넘어갔다 운검 최고🤭.덕세종 점점 더 강직해지는게 느껴져서 좋았다. 신하들이 자꾸 반박하면서 말할때 그냥 그러시오 저러시오 하다가 사건 하나씩 해결하면서 점점 자신만의 울타리? 그런거 만들어가는것 같아서 정말 좋았다. 오늘 좋았던게 너무너무 많아서 기억도 다 안나지만,,.이경해운 칼솜씨가 늘었다 ㅋㅋㅋㅋㅋㅋㅋ 1막 넘버들은 다 짱짱 최고,,, 아직 넘버 제목을 몰라서 제대로 쓰지 못하는구만,, 2막 세종이 써둔 들꽃 내용 읽고나서 쓰다듬었다.. 세종의 뜻을 이해한거겠지 ㅠㅠ 더 해피엔딩일 수 있었잖아 ㅠㅠㅠㅠ 나쁜 사람이지만 안나쁜 해운,,,.정연소헌도 ❣️❣️ 세종을 더 나은길로 인도하기 위해 꼭 필요했던 사람이 아닐까 생각했다. 힘들거나 필요할 때 어루만져주는 기분이 들었다. 마지막에 세종 만나서 팔짱끼는거 짱귀 ㅠㅠ 엉엉.오늘 최고는 기역 니은 디귿...... 디귿 할 때 왜 손으로 ㄷ 그리냐구요... 진짜 ㄱ, ㄴ은 못봤는데 ㄷ 그리는거 보고 오열했다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 정말,,,,^^ 아 호프 첫공 이후로 이렇게 눈물이 줄줄 흐른적이 없는데....... ㅋㅋㅋㅋㅋㅋㅋ 최고다 최고야 자둘매직이다 이말이지,, ㅎㅎㅎ.오늘 스페셜 컷콜로 두곡(?) 불러줬다. 최고 ㅠㅠ 또 들으면서 울고 너무너무너무 행복한 관극이었다,, 오늘 하루가 너무 완벽해졌다. 1막 2막 정말 순삭됐다 ㅎㅎㅎㅎㅎㅎ😍😍😍.오늘만큼은 한국인이라는 사실에 너무너무 감사하고 고맙습니다🇰🇷❤️"
480,2019-10-09 22.32.13 2150905458938996762_국립중앙박물관.jpg,#국립중앙박물관 #nationalmuseum #korea 🇰🇷
