,name,text
5385,2019-09-18 06.02.55 2135187240099658243_museedulouvre.jpg,“St. Francis of Assisi receiving the stigmata” (1620) by Frans Pourbus the Younger #paris #parisjetaime #iloveparis #igersparis #instaparis #parisphoto #art #artwork #artsy #museum #painting #artoftheday #arthistory #artofinstagram #instart #paintings #louvre #louvremuseum #museedulouvre #catholic #renaissanceart #renaissance #gothic #saintfrancis #franspourbus
5386,2019-09-18 06.05.49 2135188702100863170_museedulouvre.jpg,"The best thing about a long road, is that it is sincere."
5387,2019-09-18 06.07.35 2135189585595116136_museedulouvre.jpg,Seeing the louvre at night was unreal! ..#louvre #louvremuseum #museedulouvre #louvrepyramid #parisfrance #paris🇫🇷
5388,2019-09-18 06.25.02 2135198367437981207_museedulouvre.jpg,".🕰📍Après de longs mois de fermeture pour cause de travaux dans la salle des États, la salle Daru réouvre demain ! 🚧_👁Saisissez l’occasion de redécouvrir, entre autres bien entendu, le monumental Sacre de Napoléon ou encore Les Sabines de David__________Aile Denon1er étage Salle Daru__________l#ouvre #museedulouvre #louvremuseum #art #culture #painting #sacre #Napoléon #Daru #David #Rouge #Red #paris #france #france🇫🇷 #peinture #work #insta #instagram #instatravel #instatrip #travel #trip #instatraveling #patrimoine #chefdoeuvre"
5389,2019-09-18 06.38.24 2135205097878283232_museedulouvre.jpg,Louvre. 🇫🇷 #mllbess #paris #france #carrouseldulouvre
5390,2019-09-18 07.00.47 2135216360112161222_museedulouvre.jpg,These lines soothe my OCD 🥰
5391,2019-09-18 07.04.04 2135218014430268394_museedulouvre.jpg,.Art enables us to find ourselves and lose ourselves at the same time. .#latina #spain #france #paris #french #dancer #singer #actress #artist #fitness #parisienne #zara #streetsyle #style #fashion #model #art #museedulouvre #louvre
5392,2019-09-18 07.13.47 2135222903814040724_museedulouvre.jpg,"A forma mais bonita de traduzir ""agradecer"" não é com uma palavra; mas por um gesto singelo...... #paris #louvre #france #travel #museedulouvre #art #louvremuseum #museum #europe #photography #love #travelphotography #photooftheday #architecture #travelgram #instagood #instatravel #wanderlust #trip #picoftheday #beautiful #tbt #travelblogger #parisjetaime #sculpture #vacation #eurotrip #traveling"
5393,2019-09-18 07.23.06 2135227593673346482_museedulouvre.jpg,#museedulouvre #louvre #paris #parisfrance #europe
5394,2019-09-18 07.25.53 2135228993798993935_museedulouvre.jpg,#2019#유럽여행#파리#6월#여름휴가#pari#루부르박물관#폭염#travelholic#여행에미치다#museedulouvre#모나리자#monalisa#eudiny_insta#paris_gram#hello_france#여행더쿠#유디니#travel_theqoo#스카이스캐너
5395,2019-09-18 07.28.33 2135230338049596481_museedulouvre.jpg,Musée du Louvre 🇫🇷.....#paris #museedulouvre #frenneetravel #travelphotography #travelgram
5396,2019-09-18 07.29.24 2135230760943722175_museedulouvre.jpg,"""Aux femmes assassinées, la patrie indifférente"". Samedi nous étions une trentaine de militantes à nous rendre au Louvre pour rappeler à Emmanuel Macron ses engagements sur les lieux mêmes du discours de son investiture. Alors que la lutte contre les violences faites aux femmes devait faire partie intégrante de la grande cause du quinquennat, où en sommes-nous aujourd'hui? L'année 2019 ne s'est même pas encore entièrement écoulée que nous en sommes déjà à 106 féminicides, un grenelle et trop peu de mesures concrètes mises en place pour le moment ni assez d'argent posé sur la table. Nous sommes pourtant nombreuses et nombreux à proposer régulièrement des actions à mettre en place pour éradiquer sur le long terme les violences faites aux femmes. Sachez que de belles paroles ne suffisent plus à masquer votre inaction et que nous n'arrêterons pas tant que nous n'aurons pas obtenu ce que nous sommes venues chercher.______________ Merci infiniment à @marguerite_stern et @sofia_sept7 pour leur militantisme perpétuel et acharné. Je pense aussi à toi @rudykantfail , mon acolyte de la nuit, et à toutes les autres héroïnes qui n'ont pas peur d'élever leur voix dans le silence imposé par l'oppression. #ensembleonvaincra______________Si vous êtes sur Paris, rejoignez le mouvement ici @collages_feminicides_paris (MP si vous voulez coller).Sinon tapez dans la barre de recherches ""collages_feminicides_""le nom de votre ville"". Si votre ville n'y est pas, n'hésitez pas à créer vous-mêmes une page et à nous en informer pour qu'on relaie l'information. _____________1ère, 2ème, 5ème, 6ième 📸 @paulinemakoveitchoux3ème, 4ème 📸 @eliseveillardgotchac_____________#revolutionfeministe #stopfeminicide #iamnext #niunamenos #eminebulut #ellesnousmanquent #grenellecontrelesviolencesconjugales #jesuisfeminicidophobe #feminist #feminism #collage #collagesfeminicides  #museedulouvre #onveutunmilliard"
5397,2019-09-18 07.30.41 2135231413174432726_museedulouvre.jpg,Why she smiled☕#lagioconda #monalisa #leonardodavinci #davinci #museedulouvre #louvre #latteart#モナリザ #レオナルドダヴィンチ #reissuecafe #リシュー
5398,2019-09-18 07.32.07 2135232133287852440_museedulouvre.jpg,나 루브르 야경은 처음인것 같아🙈#프랑스여행 #파리 #루브르#paris #museedulouvre
5399,2019-09-18 07.35.20 2135233751315427556_museedulouvre.jpg,Αφροδίτη της Μήλου (Venus de Milo). Alexandros of Antioch 130-100BC Glad I was able to capture a decent photo without all the tourists. This statue ladies and gentlemen is the epitome of #Greek #Classical female beauty.
5400,2019-09-18 07.37.00 2135234593624858262_museedulouvre.jpg,#museedulouvre #louvrepyramid
5401,2019-09-18 07.39.20 2135235764070716002_museedulouvre.jpg,Me sentindo em “O código da Vinci” 😆....#louvre #louvremuseum #louvrepyramid #louvreparis #museedulouvre #museudolouvre #muséedulouvre #pyramidedulouvre #thelouvre #parisfrance #paris🗼 #parisianlifestyle #paris🇫🇷 #france #france🇫🇷 #france_vacations #parisstreetstyle #europe #europe_ig #europe_vacations #europe_tourist #europetravels #discovereurope #exploreeurope #visiteurope
5402,2019-09-18 08.08.23 2135250383710979839_museedulouvre.jpg,Gozando!!! #paris #museedulouvre #madparis #decorationinterieur #lardanchetbookstore #parisfrance #artesdecorativas #beauxarts #beauxartsdeparis #beauxartsarchitecture #antiquities #antiquaires #interiordesign #paris2019
5403,2019-09-18 08.08.53 2135250638683409205_museedulouvre.jpg,Matisse ❤🎨 Follow @YourArtTimes for Art!.....#museedulouvre #britishmuseum #nationalgallery #museodelprado #vangoghmuseum #brooklynmuseum #artforum #artbasel #tatemodern #instamuseum #rijksmuseum #whitneymuseum #nationalgalleryofvictoria #nationalmuseum #gettymuseum #curator #graffiti #streetart #oilpainting #art #artwork #thingsglobe
5404,2019-09-18 08.22.57 2135257718215195624_museedulouvre.jpg,"""Goodmorning yesterday"" oil, sold.  #vilhelmina #vilhelminakommun #artbuyer #artbuyersclub #abstrakt #internationalart #santafeart #artdealer #artdealers #parisart #parisarts #abstraktart #abstraktkonst #abstraktemalerei #museedulouvre #oilpaintings  #svenskkonstnär #artvilhelmina #artbuyers #worldart #artistworld #paintpaintpaint #abstractlowers #inboho_gallery  #konst #tagelundin #artschamber #saatchiartist #saatchigallery #saatchigalleryofficial"
5405,2019-09-18 08.31.16 2135261901595145267_museedulouvre.jpg,Me 💙#notredamedeparis #paris #parisfrance #leica #travelblogger #france #parisianstyle #visitparis #🇫🇷 #paris🇫🇷 #thaistagram #museedulouvre #notredamecathedral #louvremuseum #eiffeltower #eiffel #leicathailand #parisfashionweek #toureiffel #lelouvre #travel #thisisparis #tmphotoanews #instagram #vsco #parisienne #travelphotography #leicam10 #vscofilter #streetphotography
5406,2019-09-18 08.43.44 2135268176215248140_museedulouvre.jpg,"이번여행은 사진을 찍어주는 사람이 많아서자연스러운 옆모습, 뒷모습이 담긴게 많아서 좋다.-그나저나 현실로 돌아와 출근이라니....😭--#파리 #파리여행 #paris #루브르박물관 #museedulouvre #가족여행"
5407,2019-09-18 08.58.12 2135275459842232280_museedulouvre.jpg,Nós e a Mona. Você lembra como ficamos decepcionados com o tamanho da obra?? #🇯🇵🇧🇷 #amwf #amwfcouple #couple #couplegoals #instacouple #casal #casamento #asianman #amor #love #internacionalcouple #lovely #monalisa #museedulouvre #paris #france
5408,2019-09-18 09.10.01 2135281406149361170_museedulouvre.jpg,📸😍 #paris #museedulouvre #musee #museum #louvres #tourisme #tourism #france #holidays #funnyday #fun #pyramide #sky #beautiful #sunset #couple #cityoflove #skyfood #skyfoodbae #photography #photographer #skyfoodbaeteam
5409,2019-09-18 09.27.36 2135290257992632772_museedulouvre.jpg,世界一有名な絵画モナリザ。近くにいた日本人が「なんでもの絵はこんなにも有名なんだろう」と。確かに。想像してたのよりも実際はとても小さかった。This is the most famous picture in  the world . I heard the Japanese next to me talking about why this picture is famous.I think exactly yes.It was smaller than I imagined#フランス #🇫🇷#パリ #ルーブル美術館 #モナリザ #本物#小さかった#旅行 #旅行好き女子 #旅行好きな人と繋がりたい #france #paris #museumlouvre #museedulouvre #museum #monalisa #small #trip
5410,2019-09-18 09.40.43 2135296857260407000_museedulouvre.jpg,#루브르 다시 여행와서 꼭 와야지(다짐)역시 아는만큼 보인다😌 다음엔 오랑주리 미술관도!#여행의이유 #유럽도시기행 #museedulouvre #su_in_paris 🇫🇷
5411,2019-09-18 09.50.36 2135301831379029060_museedulouvre.jpg,"Aquí en la Pirámide del Museo del Louvre, Paris, Francia.••Espectacular lugar donde está la pintura original de la Mona Lisa.••#NomarProductions #NomarProductionsInParis#viajandoEsMejor  #paris #bonjour #france #eiffeltower #torreeiffel #photographer #travelphotography #fotografodeviajes #depuertoricoparaelmundo #europe #europa #francia #travel #traveling #louvre #museedulouvre #placeducarrousel"
5412,2019-09-18 10.00.57 2135307046501112030_museedulouvre.jpg,Reflecting on this amazing architecture.. get it? 😏🤣 ---#louvre #louvremuseum #reflection #clouds #france #parisfrance #paris #museedulouvre
5413,2019-09-18 10.09.30 2135311342576265850_museedulouvre.jpg,"Paris, I Louvre You! 🖤  #paris #louvre #museedulouvre"
5414,2019-09-18 10.30.18 2135321815853498180_museedulouvre.jpg,Mona Lisa 👩🏽 ---#monalisa #louvre #louvremuseum #paris #parisfrance #france #museedulouvre
5415,2019-09-18 10.30.36 2135321967914307630_museedulouvre.jpg,"Boa noite! Dica da @manotaques para entrar gratuitamente no @museelovre, em Paris👌🏻🖼🎨 ____________________________________#MuseeLouvre#MuseeduLouvre#MuseudoLouvre#EntradaGratuita#PrimeiroSábadodoMês#ViagemFrança#ViagemParis#DicasdeMuseus#DicasdeParis#DicaCultural#DicasdaMano#ManoTaques#DicasdoSnap#SnapDicas#SnapTravelTips#SnapEuroTips#SnapParisTips"
5416,2019-09-18 11.10.07 2135341852539125941_museedulouvre.jpg,"Artemis of the RospigliosiMarble, Roman artwork of the imperial Era, 1st-2nd centuries AD. Copy of a Greek original, maybe the bronze group mentioned by Pausanias (I, 25, 2), which represented a gigantomachia.#artemis #rospigliosi #roman #artwork #greek #pausanias #museedulouvre"
5417,2019-09-18 11.33.15 2135353501883352292_museedulouvre.jpg,View from inside musee d’orsay. ....#musee #museedorsay #museum #louvre #louvremuseum #boat #cruise #tour #boatride #museedulouvre #clock #sky #river #rivercruise #france #parisfrance #paris #orsay #orsaymuseum #orsayclock #orsaymuseumclock #clouds☁️ #europetravel #travelmoreoften #bloggertravel #travelguide #france🇫🇷 #franceparis
5418,2019-09-18 13.16.44 2135405582328709094_museedulouvre.jpg,觀光客打卡兒Shoes & clothes @delicateshop.tw #paris #louvre #diorbag #diorsaddlebag #diorsaddlebeltbag #museedulouvre
5419,2019-09-18 13.40.44 2135417668643336018_museedulouvre.jpg,"""Blood Section 03/07"" - Mixed Media - 2019. Prints available for purchase upon request. ....#art #artwork #mixedmedia #design #permiandesigns #acreativedc #glitchart #glitch #collageart #collage #handsketching #skull #animalskull #skullart #bones #France #Paris #photoediting #DCart #museedulouvre #louvre #louvremuseum #louvreparis #parisfrance #animalbones #animalbonesart #digitalcollage #digitalcollageart"
5420,2019-09-18 13.52.25 2135423546003541217_museedulouvre.jpg,"Well, had to do this...🤣 #louvre #museedulouvre #monalisa #leonardodavinci #paris #triptoparis2019🍷 #france #lovetotravel #travelfever #travel #traveler #traveling #traveltheworld #travels #worldtraveler #travelers #travelpics #travelphoto #traveladdict #travelphotography #traveltheworld #travelblog #travelblogger #travelbug #travelingram #traveldiaries #travelgram #travelstagram #travelpic #travellife #travellover"
5421,2019-09-18 13.58.17 2135426494028364757_museedulouvre.jpg,Beautiful city!!! #paris #museedulouvre #notredamecathedral #pontdesarts
5422,2019-09-18 14.21.13 2135438036341951645_museedulouvre.jpg,Louvre pt 2 ❤️💛 #parisdiaries #museedulouvre #france @museelouvre
5423,2019-09-18 14.25.42 2135440291327310998_museedulouvre.jpg,What’s not to Louvre about Paris? 🗼✨🌃....#louvre #louvrebynight #louvremuseum #louvrepyramid #paris #parislove #parisfrance #parisatnight #france #visitfrance #parisbynight #natgeoyourshot #natgeotravel #museedulouvre #nikon #nikonphotography #nikond750 #instaparis #instaparisien #parisjetaime #visitparis #parismonamour #reflection #lights #architecture @museelouvre
5424,2019-09-18 14.31.40 2135443296569622905_museedulouvre.jpg,Luvre#paris #paristourisme #parisfrance #louvremuseum #luvre #museedulouvre #france🇫🇷 #europetravel #familytraveling
5425,2019-09-18 14.51.02 2135453051221976063_museedulouvre.jpg,🐯ミラーレスカメラで撮ったから、大事なルーブルの三角形の建造物がボケちゃった🤣-The Louvre pyramid was a bit bokeh by taking a pic of us with a mirrorless camera 🤣
5426,2019-09-18 14.56.54 2135455998776263721_museedulouvre.jpg,Amazing coffee tasting 😍#coffee #museedulouvre #carrousel #food
5427,2019-09-18 14.57.25 2135456260962366065_museedulouvre.jpg,Le musée du Louvre côté rue de Rivoli #paris #france #travel #travelphotography #tourism #architecture #architecture_hunter #architecturephotography #architecturelovers  #ruederivoli #museedulouvre
5428,2019-09-18 14.59.43 2135457422885402144_museedulouvre.jpg,#Paris #parisfrance #museedulouvre #louvrepyramid #louvremuseum
5429,2019-09-18 15.04.05 2135459615608296818_museedulouvre.jpg,말할 수 없는 이유 때문에 그냥 너무 힘든 그런 날들이 있는데 이틀전 루브르 오전/오후도 무슨 힘으로 진행했는지 생각도 안나고 어제 오르세 오전/오후도 무슨 정신으로 했는지. 그래도 어떤 손님도 허투루 모실 수 없기에 또 다 드렸더니 이렇게 감사하고 단 긍정피드백을 보내주신다. 힘내어 늘 최선을 다해야겠다고 다시금 다짐한 시간! 💪🏻
5430,2019-09-18 15.04.50 2135459997006545055_museedulouvre.jpg,#TOPphotographie #paris #architecture #batiment #architecte #nikonfr #architectuk #monuments #monumentshistoriques #jardindestuileries #museedulouvre
5431,2019-09-18 15.05.54 2135460533407658482_museedulouvre.jpg,#TOPphotographie #paris #architecture #architecte #architectuk #monuments #monumentshistoriques #pyramidedulouvre #museedulouvre #nikonfr
5432,2019-09-18 15.20.02 2135467644112169433_museedulouvre.jpg,Photo by @ianinlight #paris #parisgram #巴黎 #visitparis #羅浮宮 #museedulouvre #france
5433,2019-09-18 15.22.12 2135468734236403010_museedulouvre.jpg,Mercure BleuLimited Editionwww.adrianringotart.com#louvre #louvremuseum #museedulouvre #statue #marble #paris #art #artist #artwork #arte #artoftheday #arts #arty #artsy #artofinstagram #fineart #photography #gallery #artgallery #contemporaryart #artfair #modernart #artcollector #abstractart #artphotography #fineartphotography #artistic #digitalartist #acrylicprints #interiordesign
5434,2019-09-18 15.23.16 2135469268750118288_museedulouvre.jpg,Mercure VertLimited Editionwww.adrianringotart.com#louvre #louvremuseum #museedulouvre #statue #marble #paris #art #artist #artwork #arte #artoftheday #arts #arty #artsy #artofinstagram #fineart #photography #gallery #artgallery #contemporaryart #artfair #modernart #artcollector #abstractart #artphotography #fineartphotography #artistic #digitalartist #acrylicprints #interiordesign
5435,2019-09-18 15.23.53 2135469579623710588_museedulouvre.jpg,Mercure RougeLimited Editionwww.adrianringotart.com#louvre #louvremuseum #museedulouvre #statue #marble #paris #art #artist #artwork #arte #artoftheday #arts #arty #artsy #artofinstagram #fineart #photography #gallery #artgallery #contemporaryart #artfair #modernart #artcollector #abstractart #artphotography #fineartphotography #artistic #digitalartist #acrylicprints #interiordesign
5436,2019-09-18 15.33.05 2135474207440580215_museedulouvre.jpg,#museedulouvre #paris #lostfootage #memories #goodtimes #flashback #architecture #france #louvre
5437,2019-09-18 15.42.01 2135478708138479864_museedulouvre.jpg,Tempat ini penuh cerita sejarah dan seni dunia. Terlalu penuh. Terlihat dari wajah orang di foto ini yang senyum sambil berpikir keras mencoba menampung. 😂#museedulouvre #louvre #museum #art #paris #france
5438,2019-09-18 15.50.15 2135482847055040997_museedulouvre.jpg,Musee du Louvre🇫🇷ルーブル美術館🎨#MuseeduLouvre#Paris#beautiful#art#Lovetraviling#ルーブル美術館#パリ#素晴らしい#芸術作品#感動
5439,2019-09-18 15.55.00 2135485245534087055_museedulouvre.jpg,📍p e a c e . #france #paris #museedulouvre #livethemoment #happyhours #picofthemoment #enjoy #peaceful #photo #photography #travel #cityoflove #instapic #instatravel
5440,2019-09-18 15.55.03 2135485267637504646_museedulouvre.jpg,Where are we going today?⁠⁠#arem_d #louvre #museedulouvre #madparis #walkride #pavement#marble #stone #parisianfloors# parisianlife #radical_transparency #slowdesignparis #slowcraftsmanshipparis #sustainableinteriorparis #sustainablelivingparis #sustainableluxuryparis #healthyinteriorparis #sustainablecraftsmanshipparis #consciouslifestyle⁠
5441,2019-09-18 16.00.27 2135487988793330082_museedulouvre.jpg,"Il y a des lieux où tu vis toujours, tu les incarne encore. Chaque pierre, chaque trace sont ton souffle, ton rire, tes empreintes. Je sais ta présence en eux et en moi, une émotion vive qui coupe le souffle... Suivre le point précis qui me ramène sans cesse au centre de tes souvenirs, innonde mes joues des larmes sèches du temps passé #blackandwhite_users #bnw_focus_on #photography #bnw_photos #mypicture #latergram #fairedelavieuneoeuvredart #photo #museedulouvre #art #beautiful #instagood #picoftheday #photooftheday  #composition #focus #capture #moment #photo #pictures#instawriters #instapoesie #plumeetclavier #photoinstagram #photolovers #iloveparis #writing #changezderegardsurlepatrimoine"
5442,2019-09-18 16.02.34 2135489056099431328_museedulouvre.jpg,Quand une pyramide en cache une autre #louvre #louvremuseum #museedulouvre #pyramides #pyramidedulouvre #trajetquotidien #paris #parisjetaime #jaimeparis #parisvousaime #parisien #gayparisien #architecture #architecturecontemporaine #eteindien #flaneriesparisiennes #cestbeauparis #cacestparis #parisseratoujoursparis #patrimoineparisien #patrimoinenational #journeesdupatrimoine #plusgrandmuseedumonde
5443,2019-09-18 16.08.27 2135492011902386940_museedulouvre.jpg,Jolie lumière d'hier soir 🌟...[Être touriste chez soi de temps en temps et s'émerveiller toujours]#paris #louvre #strolling #light #eveninglight #tuileries #palaisroyal #museedulouvre
5444,2019-09-18 16.09.30 2135492538136973063_museedulouvre.jpg,Bonjour! 🇫🇷✨••• #paris #france #louvre #museedulouvre #september #art #mood #exploring
5445,2019-09-18 16.12.11 2135493894278753484_museedulouvre.jpg,"Title: The Death of Sardanapalus.Artist: Eugène Delacroix date: 1827.The subject of this painting was inspired by Lord Byron's dramatic poem of 1821 about the life of an ancient Assyrian king named Sardanapalus.Finding his palace besieged by enemies, Sardanapalus decides to kill himself, but firstorders his officers to destroy all his favorite possessions in his presence-his wives, pages,and even his horses and dogs.........#museedulouvre #artgram #artporn #arthistory #oldmasters #eugenedelacroix #artnerd #artlife #artandculture #artoftheday #artistoftheday #artdaily #art_dailydose #artworks #artmuseum #artgallery #instagallery #instapainting #paintingart #paintingoftheday #iloveart #artcollective #artcommunity #art🎨 #painting🎨 #paintings #oilpainting #lordbyron #romanticism #beautifulart"
5446,2019-09-18 16.13.32 2135494570662678590_museedulouvre.jpg,为什么这里的天比我想象的还要热呢？••#paris #museedulouvre #france
5447,2019-09-18 16.14.30 2135495052261408306_museedulouvre.jpg,💙❤️#paris #france #vacation #europe #trip #eurotrip #ferias #frança #toureiffel #museedulouvre #arcdetriomph #jardindeluxembourg #pontalexandreiii #seine #notredame #quartierlatin 🇫🇷
5448,2019-09-18 16.15.38 2135495628961371079_museedulouvre.jpg,Let’s have some art history lessons today at the famous #museedulouvre #Paris 😀
5449,2019-09-18 16.27.06 2135501390148090280_museedulouvre.jpg,"""Let's swim to the moon uh huh"".@museelouvre @notredamedeparisSept, 2019A..#paris #museedulouvre #moon #notredameparis"
5450,2019-09-18 16.31.59 2135503852942667739_museedulouvre.jpg,... tᖇiᑭ to ᑭᗩᖇiᔕ 🇫🇷🗼👌🏻😍🔐💖 #lastweekend #parisfrance #cityoflove #withmylove #museedulouvre #eiffel #moulinrouge #seine #metro #lestouristes #couplegoals
5451,2019-09-18 16.40.35 2135508177823819448_museedulouvre.jpg,Quand LE LOUVRE rencontre @coocooningaddict 🙊 ça donne une explosion 💥 de bonne humeur 💥 et ça tape des poses en lunettes cœur ❤️ OKLM devant les gens 😁.Purée j'ai été émue de voir cette merveille devant moi ❤️ Et dire que j'ai visité le @louvreabudhabi à Abu Dhabi avant de venir devant celui de paris @museelouvre !!._________Des parisiennes par ici 🙋 ?_________Voulez-vous que je vous fasse découvrir paris  avec moi ?_________..Belle journée à toutes les girlzZzz !..#musedulouvre #museedulouvre #muséedulouvre #parismorning #parisianlifestyle..#oneplus #oneplusfrance #shotwithoneplus6 #oneplus7pro #parisiangirls #toureiffel #toureiffelparis #parismorning #shootingparis #paristourisme #paristourism #trocadero #cityofparis #parisview #vivreparis #discoverparis #parisstreet #loveparis #parisiangirlstyle #parisiangirls
5452,2019-09-18 16.40.49 2135508301495054496_museedulouvre.jpg,🇨🇵....#france #paris #museedulouvre #니케 #루브르박물관 #nike #프랑스 #여행 #여행에미치다 #여행에미치다_파리 #daily #museum
5453,2019-09-18 16.51.50 2135513845216133695_museedulouvre.jpg,"Le monde représenté par la Vénus de Botticelli, quel émerveillement !!! Une femme libre, l’énergie féminine libérée. C’est le graal. Cette énergie est présente dans chaque chose, animus et anima. La symbiose permet l’émergence d’un nouveau monde. #féminisme #feminisme #tarot #botticellitarot #botticelli #renaissance #museedulouvre #muséedulouvre #ecoledulouvre #tarotdaily #tarotcommunity #voyance"
5454,2019-09-18 16.54.08 2135514998416564876_museedulouvre.jpg,Musée du Louvre La tu déjà visité ? Dis moi tout en commentaire 👇..#red #redhair #rousse #redhairstyle #redhairnatural #frenchgirl #frenchrouquine #roussedenature #frenchrousse #modeladdict #marseille #mannequin #model #modelphoto #nice #photo #photographie #photography #paris #louvre #museedulouvre
5455,2019-09-18 16.59.55 2135517914170693455_museedulouvre.jpg,Symmetrie in Perfektion.#paris #visitparis #igersparis #weloveparis #theparisguru #travamoments #travelphotography #travelguide #travelgram #travelholic #instatravel #instatraveling #welltravelled #beautifuldestinations #shotzdelight #hiddenspots #earthpix #sightseeing #urban #urbanphotoggraphy #architecture #architectureporn #latergram #louvre #louvremuseum #museedulouvre #lelouvre #louvrepyramid #nightshot #nightphotography
5456,2019-09-18 17.04.20 2135520140933127266_museedulouvre.jpg,"This is how it is, to take an ignorant to the museum🤷‍♀️😝.Tak to właśnie jest, wyjść z ignorantem do muzeum..."
5457,2019-09-18 17.07.41 2135521826072289285_museedulouvre.jpg,"Throw back at the Louvre, dove bisogna mettersi in fila per poter scattare una foto a un’opera (Ma questo non mi impedirà di amare Canova)"
5458,2019-09-18 17.11.22 2135523683518524793_museedulouvre.jpg,Ballenberg une chapellerie #ballenberg #chapellerie #chapeau #chapeaux #suisse🇨🇭 #swiss #switzerland #musee #museedulouvre
5459,2019-09-18 17.14.12 2135525102913868839_museedulouvre.jpg,#museedulouvre #entradas
5460,2019-09-18 17.18.09 2135527088546051887_museedulouvre.jpg,"The Louvre was amazing. The lines were ridiculously long (somewhat expected), but all that art and history was so awe inspiring and so worth it! Swipe to see a few of my favorite pieces, including tampons Lisa! I have one day left, and my presentation is tomorrow so we’ll see if I can fit in anything else! .#paris #louvremuseum #museedulouvre #louvrepyramid"
5461,2019-09-18 17.25.26 2135530762110303579_museedulouvre.jpg,루브르🥰....#파리 #여행 #파리여행 #프랑스 #루브르 #루브르박물관 #museedulouvre #피라미드 #🥰 #일상 #좋아요 #좋반 #f4f #daily #dailypic
5462,2019-09-18 17.32.36 2135534367274098756_museedulouvre.jpg,We literally ran to be the first ones of the crowd to see Mona Lisa today. ...#paris #parisfrance #parisianstyle #parisparis #paris🗼 #france #france_holidays #luvre #louvremuseum #museedulouvre #monalisa
5463,2019-09-18 17.34.44 2135535441093449473_museedulouvre.jpg,In the meeting@paris.vacations @parisjetaime@museelouvre @ecoledulouvre ---#museum #museedulouvre #louvre #pictures #postcard #parisiloveyou #parisianlifestyle #paris_bigcity #parisselection #magicpict #nature_perfection #dametraveler #travelgram #awesome #awesome_photographers #pariscity #paris_tourisme #travail #voyageursdumonde #fujilove #fujifilm #fujixt3 #xt3 #sculpture #sculptures
5464,2019-09-18 17.37.54 2135537035582010081_museedulouvre.jpg,Another beautiful day time to enjoy #Coffee and #pastry at the #museedulouvre #tourist #seightseeing #foodporn #louvremuseum #france #paris
5465,2019-09-18 17.40.10 2135538174177560724_museedulouvre.jpg,Um monumento desses hem bicho!!! 💁🤣#museedulouvre #paris #france #ironmaiden #uptheirons
5466,2019-09-18 17.44.02 2135540125308982828_museedulouvre.jpg,這個人很囉唆明天終於要回去了希望你不要太想我🐤🐤🐤 ˙ #lelouvre #museedulouvre #couple #love #loveparis #parisfrance #parisian #pyramid #blue #bluesky #holidayideas #holiday #holidaylook #traveler #travelgirl #travelgram #travelphotography
5467,2019-09-18 17.55.53 2135546080279214632_museedulouvre.jpg,"Apolo vence Píton (Eugène Delacroix, 1850-1851, óleo sobre tela, 800x750cm, Galeria de Apolo, Museu do Louvre, Paris)Delacroix recebeu a encomenda desta obra em 1850, após um decreto que destinou 12 milhões de francos para a recuperação da Galeria de Apolo. Elaborou o esboço e numerosos estudos, sendo um trabalho longo e fatigante para a saúde já debilitada do pintor. Pierre Andrieu, seu aluno, colaborou na realização desta obra.A composição retrata a luta entre Apolo e Píton (a serpente filho da deusa Gaia), representando alegoricamente o encontro entre a luz e a escuridão, a inteligência e a força obscura da irracionalidade. Apolo, na carruagem, já lançou uma de suas flechas, enquanto Ártemis, sua irmã, lhe oferece sua aljava. O monstro, já ferido, se contorce.Apolo era considerado o deus do Sol, das artes e poesia. Portanto, sua ligação com o Rei Luís XIV, o Rei Sol, faz todo o sentido. Este monarca encomendou a decoração da Galeria de Apolo antes da família real deixar o Louvre em direção a Versalhes. O local foi originalmente chamado de Pequena Galeria e é decorado com alto relevos e diversas pinturas, além de pátina em folhas de ouro.Bibliografia:Grandes Mestres: Delacroix. São Paulo: Abril, 2011.Foto 1 – Wikipédia – domínio público Foto 2  e 3– Let’s Gogh Travel.#eugenedelacroix#romanticism #painting #mitologiagrega #mitology #historiadaarte #arthistory #artemis #apolo #historiadafrança #frenchpainter #frenchhistory #frenchart #monarquia #absolutismo #museedulouvre #louvremuseum #louvre #galeriadearte #artgallery #louisxiv #galeriedapollon"
5468,2019-09-18 17.57.26 2135546863717128056_museedulouvre.jpg,tu me manques déjà Paris...#paris #parismylove #arcdetriumph #toureiffel #eiffeltower #museedulouvre #louvremuseum #moulinrouge #montmarte #sacrecoeur #jardindeluxembourg #notredame #sikouanariver #saintmichel #saintgermain #champsdeelysees #lavillelumiere #didntwanttoleave
5469,2019-09-18 18.02.46 2135549547106179596_museedulouvre.jpg,#ParisSightseeing #RushingThroughParis #AllinAday #StatueDeWinstonChurchill #PetitPalais  #MuseeDuLouvre #EiffelTower #ArcDeTriompheDuCarrousel #champselysees #PlaceDeLaConcorde #ArcDeTriomphe #RiverSeineCruise #TouristInParis #InstaLate (8.9.19)
5470,2019-09-18 18.22.27 2135559451511647919_museedulouvre.jpg,"Day 3: Paris, The Louvre and the Arc de Triomphe. Not pictured: very friendly French people who put up with me butchering their language constantly.#travel #Europe #thelouvre #museedulouvre #paris #france"
5471,2019-09-18 18.23.09 2135559812657978539_museedulouvre.jpg,My favourite kind of weather. Sunny yet chilly 🥶....#paris #museedulouvre #frenneetravel #travel #travelgram #travelphotograpy
