,name,text
597,2019-08-24 15.28.36 2117352561318539181_국립현대미술관서울관.jpg,"[국립현대미술관]'나는 아무것도 그리지 않았다.'작품을 탄생시키는 과정에 머리와 가슴을 비우고 목적없는 반복적인 행위로 완성되어진 박서보 화백의 작품,-각도에따라 색이 다르게 보이며, 가까이 다가가 보면 틈 사이사이 '숨'이 느껴진다.-시간이 흘러 나는 나이가 좀 더 들어가면서도 예술이 가져다주는 알 수 없는 벅찬 감정을 내내 마음속에 지니며 살아 갈 수 있겠구나, 그리고 그 감정을 공유 할 수 있는 사람이 함께한다는 것이 뿌듯하고 행복하다 느낀 순간이었다. 예술이 주는 소소한 행복!-#갑자기진지한감상평 #영훈투어#사실일하다가딴짓#박서보 #박서보회고전#묘법 #국립현대미술관서울관"
598,2019-08-24 15.34.44 2117355647973748366_국립현대미술관서울관.jpg,작품에 정당한 값을 치루고 소유 한다는 것은 작품을 만든 작가의 철학을 이해하는 과정이라고 했다. 듣던 중 멋진말👀-#김영훈교수님께서하신말#국립현대미술관서울관 #박서보 #박서보회고전
599,2019-08-24 17.03.17 2117400214358098763_국립현대미술관서울관.jpg,국립 현대 미술관 서울관...수업 끝나고 박서보선생님 전시 관람관람 중 박서보 화백님도 뵙고박서보 할아버지 직접 만나서 너무 좋았다고😍#국립현대미술관서울관 #박서보회고전#지칠줄모르는수행자
600,2019-08-24 18.33.00 2117445375276059465_국립현대미술관서울관.jpg,#드로잉 #국립현대미술관서울관 #아스거욘
601,2019-08-24 19.07.21 2117462656914245952_국립현대미술관서울관.jpg,전시회도 보고 맛난것도 먹고 많이 걷고 그러다보니 어느덧 가을#MMCA #국립현대미술관서울관 #아거스욘전 #잿밥에더관심 #우리는조구만존재야 #삼청동브런치 #르브리에 #삼청동데이트
602,2019-08-24 19.11.48 2117464898788477394_국립현대미술관서울관.jpg,나혼자 서울여행#아라리오뮤지엄 #국립현대미술관서울관 #ddp #lg아트센터 #쉐이크쉑 #말타는말
603,2019-08-24 19.26.01 2117472060685994879_국립현대미술관서울관.jpg,하늘💙 사진찍느라 바쁨🤓 #예쁜하늘모아모아
604,2019-08-24 19.26.45 2117472429818409199_국립현대미술관서울관.jpg,늠 즇네 여기
605,2019-08-24 19.37.06 2117477630355029982_국립현대미술관서울관.jpg,미술관나들이..전시보고 나오는데  박서보선생님도..#국립현대미술관서울관 #박서보_지칠줄모르는수행자 #전시보기좋은날
606,2019-08-24 19.37.16 2117477717678064306_국립현대미술관서울관.jpg,".‘예술 작품의 가치는 보는 이에 달려있다.작품은 관객의 마음속에서 일어나는 영적인 힘보다 더 큰 가치를 가지고 있지 않다’.- 아거스 욘 <침묵의 신화> 에서 -.예술가도 사회에 속한 한 사람으로서,어떻게 살아야 할까 질문이 던져진 시간🙏🏻.#북촌#국립현대미술관서울관#전시#박서보#아거스욘"
607,2019-08-24 19.46.37 2117482424444551626_국립현대미술관서울관.jpg,<아스거 욘 : 예술 실험실> 상상하라 워크숍선생님과 함께 전시도 둘러보고  씩씩하게 대답도 잘 한아스거 욘처럼 그림도 그려보고 종이 접어 작품 만든오늘은 현대 미술과 좀더 가까워진 날💕#아스거욘#아트클래스#국립현대미술관서울관
608,2019-08-24 19.55.40 2117486980925528661_국립현대미술관서울관.jpg,날씨가 너무 좋다~ 이제 가을인가🍂...#국립현대미술관서울관 #날이너무좋아서☀️ #왜내사진은없냐 #쳇#아빠와아들 #가족스타그램 #주말 #일상 #그바지좀그만입어 #아들맘 #아들스타그램 #삼청로
609,2019-08-24 20.13.27 2117495925992905271_국립현대미술관서울관.jpg,"#임슨생_20190824 #밀린숙제.대안적 언어 - 야스거 욘, 사회운동가로서의 예술가..표 받은지가 언젠데... 이제야..큰 기대 없이 들어갔다가 눈이 즐거웠던 전시. 자유분방한 선과 색. 그리고 자꾸 내 눈길을 끌었던 5월 혁명 (68 mai)의 포스터 (사진을 안찍었네. 흑.) 작업이 시대에 따라 좀 편차는 있지만, 눈도 머리도 가슴도 즐거웠던 전시. 도록을 살까 하고 샵에 들어갔다가 편집디자인이 내스퇄이 아니라 그냥 들었다 놓고 나왔는데. 이미지도 잘 나오고(으뜸에서 찍었으니 당연?ㅋ) 해서 조만간 다시 가 사올지도..9월 8일까지, 국립현대미술관 서울관. 리플렛이 다 떨어져서 지금은 없는 상태 (방학동안 많이도 다녀갔나 봄). 재발주 들어갔다니 조만간 출퇴근길에 다시 들려봐야겠다..#임슨생 #야스거욘 #대안적언어_아스거욘_사회운동가로서의예술가 #mmca #서울관 #국립현대미술관서울관 #국립현대미술관 #대안적언어아스거욘사회운동가로서의예술가"
610,2019-08-24 20.41.36 2117510098201841467_국립현대미술관서울관.jpg,Lets'Q exhibition ~~
611,2019-08-24 20.43.24 2117511003953393433_국립현대미술관서울관.jpg,오랜만에 @jiissun._.k 랑 익선동 카페 갔다가 전시회♥
612,2019-08-24 20.44.37 2117511620036371062_국립현대미술관서울관.jpg,2019.08[박서보 : 지칠 줄 모르는 수행자]선생님의 그림과 마음은  너무나도 아름다웠습니다그리고 큐레이터의 빛나는 센스#박서보#묘법#색채묘법#추상미술#앵포르멜#치유#국립현대미술관서울관#건축
613,2019-08-24 20.59.33 2117519136264750933_국립현대미술관서울관.jpg,🦜 #박서보 #국립현대미술관서울관
614,2019-08-24 21.04.09 2117521450681056902_국립현대미술관서울관.jpg,🧐🧐🧐... #박서보 #지칠줄모르는수행자 #국립현대미술관서울관
615,2019-08-24 21.06.41 2117522730135672898_국립현대미술관서울관.jpg,참 흔한 사진.근데 보고있자니이 햇살과 이 커피내음과 바스락거리던 크로와상의 느낌과 카페의 딱 적당한 소란함이 바로 느껴진다.이 밤에 땡기네.......#크로와상이좋아 #카페라떼좋아 #햇살이좋아 #봄 #국립현대미술관서울관
616,2019-08-24 21.07.45 2117523262033158717_국립현대미술관서울관.jpg,🤨🤨🤨...#대안적언어 #아거스욘 #국립현대미술관서울관
617,2019-08-24 22.47.56 2117573687615184625_국립현대미술관서울관.jpg,금요일밤의 전시관람. ...#국립현대미술관서울관 #국립현대미술관 #전시관람 #금요일밤 #전시회 #경복궁 #블루보틀 #다음에 #삼청동 #moma #fridaynight #exhibition #seoul #samchungdong
618,2019-08-24 23.09.20 2117584458781915515_국립현대미술관서울관.jpg,"《우물 안 개구리에게 가장 필요한 것은?》✴점프력!탈출이 힘들다면 조금 더 높이 뛰어서 조금 더 많이 볼 수 있도록 노력하기!🤨---🔱국립현대미술관 서울관의《대안적 언어-아스거 욘, 사회운동가로서의 예술가》전시중, '삼면 축구' 게임[ 'Three Sided Football' game from the exhibition《Alternative Language-Asger Jorn, the artist as a actvist》  National Museum of Modern and Contemporary Art(MMCA)@museumjorn @mmcakorea ]💀❌☠ Jombie7-------#국립현대미술관#삼청동#국립현대미술관서울관#우물안개구리#개구리#아스거욘#대안적언어_아스거욘_사회운동가로서의예술가#예술가#AsgerJorn#점프력#포토에세이#에세이#공감글귀#센스글귀#멋진글귀#삼면축구게임#아방가르드#회화#조각#아카이브#사진#텍스타일#축구#언어#작가#미술관#탈출#자기한계#덴마크~~~~~~~~~~~~~~~~~~~~~~~~뭔소리✖헛소리✖딴소리✖개소리✖뻘소리 아닌, ▶️ 마음소리 #Jombie7_맘소리"
619,2019-08-24 23.18.18 2117588964681764361_국립현대미술관서울관.jpg,.#국립현대미술관서울관 #국현미 #럽스타그램
620,2019-08-24 23.38.23 2117599080604868195_국립현대미술관서울관.jpg,#박서보전시회 #지칠줄모르는수행자 #parkseobo#theuntiringendeavorer #국립현대미술관서울관 #단색화#dansaekhwa#묘법시리즈 #한국의색과한지#위대한예술가#greatartist #그림이주는위안#내마음속에저장
621,2019-08-24 23.40.48 2117600292641231695_국립현대미술관서울관.jpg,.💡Need some inspiration?💡...#01년생 #19살 #대학생 #무용 #무용과 #현대무용 #현대무용과 #방학 #토요일 #시내 #외출 #안국역 #두가헌 #레스토랑 #미술관 #국립현대미술관서울관 #영감이 #필요할땐 #미술관? #소통 #공감 #좋아요 #팔로우 #선팔 #맞팔 #인친 #instagood #instalikes #follow #instafriends
622,2019-08-25 00.17.49 2117618920524605240_국립현대미술관서울관.jpg,박민아 × 2 👭 4시간 데이뚜짧아서 더 아쉽고 애뜻♡.....#서촌 #나들이 #문화생활 #박서보 #박서보_지칠줄모르는수행자 #국립현대미술관서울관 #블랙원피스 #쌍둥룩👭 #블루보틀 #경복궁 #코피티암 #서울나들이
623,2019-08-25 00.27.43 2117623910934810996_국립현대미술관서울관.jpg,#국립현대미술관...문화생활🚶🏻🚶🏽🚶🏼
624,2019-08-25 00.32.31 2117626323087400000_국립현대미술관서울관.jpg,.기억은 간직하되 시대에 맞도록 전환하라.시대의 흐름을 따르되 차별화 하라 !..#Asgerjorn #아스거욘 #국립현대미술관서울관
625,2019-08-25 00.37.49 2117628988223379319_국립현대미술관서울관.jpg,지난 주말 거의 일년만에 갔던 소격동 이태리재. 12시 예약했는데 조금 일찍와서 근처 들러보다가 블루보틀 발견.  #이태리재 #블루보틀 #국립현대미술관서울관 #주말데이트
626,2019-08-25 00.47.14 2117633730252477904_국립현대미술관서울관.jpg,옆구리살님 눈치없이 자꾸 튀어나오시네☺️
627,2019-08-25 01.04.39 2117641733194249355_국립현대미술관서울관.jpg,#국립현대미술관서울관 #19개월아기 #육아스타그램 #결국 #블루보틀 #실패
628,2019-08-25 01.24.57 2117652714954611782_국립현대미술관서울관.jpg,민아랑 미술관나들이~~👭 맛있는 브런치도 배터지게 먹고 민아가 사준 블루보틀핀도 이쁘공😽 짧지만 힐링되었던 시간💙..#코피티암 #국립현대미술관서울관 #박서보전 #블루보틀삼청 #선선한바람 #죠아💕
629,2019-08-25 03.23.57 2117712605238684223_국립현대미술관서울관.jpg,삶을 노래하는 기쁨을숨어서도 사랑하는 법을 욕심부리지 않는 자유를떠날 줄 아는 지혜를.#이해인 #새를위하여 ..#박서보 #국립현대미술관 #국립현대미술관서울관 #mmca #일상 #daily #데일리 #potd📸 #museum #art #갬성
630,2019-08-25 08.51.23 2117877413091640381_국립현대미술관서울관.jpg,오늘은 오전에 서울대공원에서 놀다가 오후엔 서울대공원 캠핑장에서 하루를캠핑장에 주차하고 미술관에서 시후 친구 기다리는중#국립현대미술관서울관 #여유#날씨좋음#상쾌#일요일#형제그램
631,2019-08-25 09.52.30 2117908173865533950_국립현대미술관서울관.jpg,#국립현대미술관서울관 #mmca#museum#미술관
632,2019-08-25 09.55.18 2117909179440538291_국립현대미술관서울관.jpg,#국립현대미술관서울관 #19개월아기 #육아스타그램 #부자
633,2019-08-25 11.07.37 2117945984878112702_국립현대미술관서울관.jpg,오랜만에 문화생활✨👀✨#국립현대미술관서울관
634,2019-08-25 11.11.37 2117947993898707278_국립현대미술관서울관.jpg,생각지도 못하게 선생님의 예술론을 직접 듣는 호사를 #국립현대미술관서울관 #박서보전 #건강하세요선생님
635,2019-08-25 11.14.57 2117949676627238641_국립현대미술관서울관.jpg,........#국립현대미술관서울관 #간만주말모임#thanku
636,2019-08-25 12.30.21 2117987617470578624_국립현대미술관서울관.jpg,"오랜만에 찾아온 여유,,,,,,,#국립현대미술관서울관 #박서보전 #현대미술관 #광화문 #삼청동"
637,2019-08-25 12.54.54 2117999978394960647_국립현대미술관서울관.jpg,80살이 넘어서도 이런 세련된 마음을 가질 수 있으면 좋겠다. 부러움가득...#국립현대미술관서울관 #박서보_지칠줄모르는수행자
638,2019-08-25 12.58.53 2118001983499902018_국립현대미술관서울관.jpg,미술보다 공간이 더 인상깊었다. #국립현대미술관서울관 #국립현대미술관 #MMCA
639,2019-08-25 13.34.21 2118019830314839812_국립현대미술관서울관.jpg,🖤
640,2019-08-25 14.44.22 2118055075528365033_국립현대미술관서울관.jpg,"작가님의 세계에 푹 빠져서 허우적거리다 왔다, 국립현대미술관 밖에서만 보다가 안에는 처음 들어가봤는데 너무 맘에 드는 공간이었다, 작가님이 인간 내면에 대한 탐구하고 이를 바탕으로 세계를 바라보는 시선, 그것을 점, 선, 면 그리고 색으로 구현한 작품들을 보면서 오랜만에 다시 작업을 하고싶다는 생각이 들었다, 행-복쓰,.....#전시회 #전시 #미술 #예술 #art #artist #박서보 #국립현대미술관 #국립현대미술관서울관 #산책 #사진스타그램 #일상 #daily #데일리 #힐링 #취미 #감성 #색감 #소통 #맛집 #먹스타그램 #음식스타그램 #맛집스타그램 #맛스타그램 #카페스타그램 #맛집탐방 #사진 #photos #맞팔 #선팔"
641,2019-08-25 14.49.25 2118057614104834584_국립현대미술관서울관.jpg,2019.04.19#서울 #국립현대미술관서울관 #mmca
642,2019-08-25 14.57.17 2118061573336251037_국립현대미술관서울관.jpg,"#국립현대미술관서울관 #박서보#야스거욘 #여름휴가는 이렇게~~?!""""#창동미술 #창동취미미술 #창동입시미술 #창동입시미술학원 #창동아동미술 #창동아동미술학원#그림그리는dna"
643,2019-08-25 15.26.26 2118076244776754705_국립현대미술관서울관.jpg,대기시간 1분
644,2019-08-25 15.56.28 2118091363984423870_국립현대미술관서울관.jpg,오늘이 아니면 못볼것만 같았다😶
645,2019-08-25 16.28.01 2118107237863879842_국립현대미술관서울관.jpg,#국립현대미술관서울관 #MMCA #박서보 한국현대미술의 획을 그르신 분
646,2019-08-25 16.29.59 2118108226017706183_국립현대미술관서울관.jpg,내일이면 개강..이제 다시 일상으로 돌아가되ㅜ...#소격동 #국립현대미술관서울관 #전시 #전시회 #아스거욘 #대안적언어 #박서보 #지칠줄모르는수행자 #데일리 #daily #일상 #소통 #셀카 #selca #셀피 #selfie #셀스타그램 #선팔 #맞팔 #인친 #댓글 #좋아요 #팔로우 #팔로워
647,2019-08-25 16.51.31 2118119072318920995_국립현대미술관서울관.jpg,오랜만에 미술관 나들이 7️⃣7️⃣2️⃣......  #국립현대미술관서울관 #박서보_지칠줄모르는수행자
648,2019-08-25 17.12.06 2118129426109828395_국립현대미술관서울관.jpg,_작품을 응시하고 있노라면 작은 파동이 느껴진다. 빛을 담은 그림에서 느껴지는 이 파동이 나에게 에너지를 주는 듯. 계속 보게 되는 힘이 있다.박서보 작가 작품에 그다지 흥미가 없었는데 역시 실제로 봐야하는구나#오랜만에너무좋은전시 #박서보 #국립현대미술관서울관
649,2019-08-25 17.21.35 2118134205469516162_국립현대미술관서울관.jpg,#mmca #국립현대미술관서울관 #shotoniphone #seoul
650,2019-08-25 17.30.54 2118138894298251532_국립현대미술관서울관.jpg,살랑살랑#가을날씨#국립현대미술관서울관 #대안적언어 #아스거욘 #지칠줄모르는수행자 #박서보#삼청동블루보틀 #왜들난리 인지 #어마무시대기 #다음기회에#백미당 #삼청동#주말나들이
651,2019-08-25 18.23.52 2118165549939614768_국립현대미술관서울관.jpg,블루보틀엔 사람 많아서...근데 오랜만에 삼청동 나왔는데 그냥 가기 그래서 들린 곳..여기 시원하고 조용하고 좋네#국립현대미술관서울관
652,2019-08-25 18.36.44 2118172029561018460_국립현대미술관서울관.jpg,#삼청동 #국립현대미술관서울관 #전시회스타그램  #문화생활그램 #박서보 #지칠줄모르는수행자 작품 잘 볼 줄 몰라도.. 가끔은 이런 문화생활 땡길때가 있지!! 종일 걷고 또 걷고 💃 보고 또 보고 👀 담엔 어딜가나? 🙃💛
653,2019-08-25 18.40.05 2118173710604304657_국립현대미술관서울관.jpg,4주만에 여유로운 주말😌+오늘 나의 파파라치 @yeonis______ 💕..........#현대미술관 #대안적언어 #아스거욘_사회운동가로서의예술가 #박서보 #미술관 #국립현대미술관서울관#mmca #삼청동 #daily
654,2019-08-25 19.06.40 2118187094367419816_국립현대미술관서울관.jpg,"박서보 ""지칠줄 모르는 수행자""국립현대미술관 서울#박서보작가,#국립현대미술관서울관 #떠도는 영상들의 연대기"
655,2019-08-25 20.02.37 2118215255191601969_국립현대미술관서울관.jpg,#오늘의전시 #박서보전 #국립현대미술관서울관 사진으로는 구현불가한 색감
656,2019-08-25 20.20.03 2118224032471405423_국립현대미술관서울관.jpg,-지칠줄 모르는 수행자_박서보전-#hyeonju_hong
657,2019-08-25 20.23.11 2118225608194665768_국립현대미술관서울관.jpg,"아거스 욘의 저 문구, 마음에 들었다“예술 작품의 가치는 보는 이에 달려있다.작품은 관객의 마음 속에서 일어나는 영적인 힘보다 더 큰 가치를 가지고 있지 않다.”#오늘 #국립현대미술관서울관 #아거스욘 #영적인힘 #예술 #작품 #가치 #광화문 #나들이"
658,2019-08-25 20.25.53 2118226963182461227_국립현대미술관서울관.jpg,•• 오늘 고전 미술을 좋아하는 그대는 현대 미술관에 올때마다 항상 하고싶었던 말을 만났다고 좋아했다🤘🏻.• 날씨도 정말 좋았고☁️ .• 그로인해 사람도 정말 많아서 좋았다(??)👾...#그대#국립현대미술관서울관#mmca서울
659,2019-08-25 20.31.09 2118229613957530617_국립현대미술관서울관.jpg,밖에 좀 돌아다녀야지...#오랜만에 #혼자 #돌아다니기 #경복궁 #국립현대미술관서울관  #박서보전 #혼전 #혼궁 ?
660,2019-08-25 20.31.52 2118229977829178451_국립현대미술관서울관.jpg,#국립현대미술관서울관 #오늘 #박서보 #그림 #미술 #한지 #color #전시 #광화문 #나들이 #서울 #서울서정
661,2019-08-25 20.39.17 2118233711423419314_국립현대미술관서울관.jpg,"박서보전:지칠 줄 모르는 수행자2019.5.18 -9.1 작품의 멋짐이 사진으로는 표현이 안되서, 그냥 눈으로 감상했다. 최근작에 올수록 한지를 일정간격으로 밀어서 정교하고 절제된 느낌. 컬러가 중첩이되어 실제로 보면 오묘하고 고급스럽고 화려해서 너무 아름다움. 옆 각도에서 보면 또 다른 느낌- 사진 몇장은 작가님 사이트에서 퍼옴. 작가님 히스토리에 데이비 호크니와 함께 찍힌 사진이 있어서 신기. (작가님 31년생이심..호크니님 37년생...)- #기록끝#박서보전 #지칠줄모르는수행자 #국립현대미술관서울관"
662,2019-08-25 20.56.53 2118242565470896628_국립현대미술관서울관.jpg,"아스거 욘 , 이국정서"
663,2019-08-25 21.43.48 2118266185326629009_국립현대미술관서울관.jpg,".국립현대미술관 천장 ㅋㅋ....,...#서울 #서울대공원 #과천 #하늘 #천장 #미술과#국립현대미술관서울관 #국립현대미술관 #디지털카메라 #캐논 #캐논400d #캐논50mmf18 #캐논50mm #캐논50mm쩜팔"
664,2019-08-25 22.16.17 2118282532289140195_국립현대미술관서울관.jpg,☘️😊
665,2019-08-25 22.18.06 2118283442052301814_국립현대미술관서울관.jpg,날씨좋음-2#국립현대미술관서울관#나들이#JOAH
666,2019-08-25 22.18.12 2118283495521227662_국립현대미술관서울관.jpg,억울하다구여.. 나 생일 얼마전에 지났다구여... 국립현대미술관 공짜인거 왜 미리 안 알려줬냐구여...!ㅠㅠ...#인스타툰 #일상툰 #웹툰 #만화 #그림일기 #연애툰 #국립현대미술관서울관 #국립현대미술관 #아이패드드로잉
667,2019-08-25 22.23.00 2118285910895511726_국립현대미술관서울관.jpg,쏘다닐때는 에너지100%......#광화문 #서촌 #삼청동 #pkm갤러리 #pkm #국립현대미술관서울관 #국립현대미술관 #오설록 #쪼아일상 #jjoadaily #instagood #instafic #instadaily #daily
668,2019-08-25 22.26.25 2118287630341515196_국립현대미술관서울관.jpg,이러고 있었군 🔭#아스거욘
669,2019-08-25 22.30.06 2118289484945966050_국립현대미술관서울관.jpg,유니랑 마주쳐버린👀
670,2019-08-25 22.37.10 2118293044003676097_국립현대미술관서울관.jpg,현존하는 단색화 거장박서보: 지칠 줄 모르는 수행자#박서보전 # 단색화 #MMCA #국립현대미술관서울관 #지칠줄모르는수행자
671,2019-08-25 22.38.42 2118293816325936433_국립현대미술관서울관.jpg,#국립현대미술관서울관 #박서보전 #mmca
672,2019-08-25 22.39.11 2118294046469282718_국립현대미술관서울관.jpg,실제로 보는 것이 훨씬 감동적인 🖤#박서보전시 #굳굳。#카메라로안담겨요 .#역시작품은실제로봐야해 .#베프랑함께 #박서보작가님작품 #앞에서 .#오늘을 #추억하며 🖤.。。。멋진 작품 앞에서 멋지게 찍어준 나의 포토그래퍼님 thank you for the great photos 😘@sunny__park__ ..🖤#koreanartist #koreanpainter #parkseobo #Ecriture #masterpiece #mmca #seoulartshow #koreaart #박서보전 #국립현대미술관서울관 #한국작가 #마스터피스 #韩国美术 #美术 #朴栖甫 #描法
673,2019-08-25 22.41.32 2118295237593361821_국립현대미술관서울관.jpg,#20190825..박서보 : 지칠 줄 모르는 수행자천장에 햇살이 들어오니 더좋았음.#국립현대미술관서울관 #삼청동 #박서보 #지칠줄모르는수행자 #주말 #전시회스타그램 #전시추천
674,2019-08-25 23.02.56 2118306016482402071_국립현대미술관서울관.jpg,#미술관 의 #밤 #mmca #mmcakorea
675,2019-08-25 23.14.01 2118311585746389612_국립현대미술관서울관.jpg,#국립현대미술관 #국립현대미술관서울관 #미술관 #삼청동 #MMCA #museum
676,2019-08-26 11.24.06 2118679047530947350_국립현대미술관서울관.jpg,이런 사진으로 표현 안 되는 우아하고 아름다운 모든 작품들. 1931년에 태어나 지금까지.... “지칠 줄 모르는 수행자” 라는 제목에 걸맞는 예술가의 삶을 살아온 박서보. 정말 존경하게 됐어요🙏....#국립현대미술관서울관 #박서보 #9월1일까지 #안가신분들 #뛰어가세요
677,2019-08-26 11.43.56 2118689033975899106_국립현대미술관서울관.jpg,A4용지#중동부자느낌
678,2019-08-26 12.31.17 2118712866748921925_국립현대미술관서울관.jpg,⠀나는 꼬～마～ 🧚🏻‍♂️버들이는 아기야 꼬마야? 라고 물으면이제 꼬마라고 대답하는 애.⠀#꼬맹이#미니로디니19fw⠀⠀⠀
679,2019-08-26 12.54.26 2118724521234275155_국립현대미술관서울관.jpg,월요일을 감성으로 시작---#monday#daily#점심#북촌칼국수#사골칼국수#블루보틀#박서보회고전#국립현대미술관 #국립현대미술관서울관 #삼청동미술관#삼청동--#율리야제발다리즘붙여라
680,2019-08-26 13.23.47 2118739294075021365_국립현대미술관서울관.jpg,2019/Aug/26/Mon9월 새전시할 때 다시 오는 것으로......#더베골#골크#더베골의전시이야기#mmca#국립현대미술관서울관#9월전시기대#문화는사치가아닌극치다
681,2019-08-26 14.12.57 2118764035787971586_국립현대미술관서울관.jpg,아이들의 자유로운 선!...........#연희동 #연희동미술학원 #아동미술 #유아미술 #초등미술 #육아 #원데이클래스 #키즈원데이클래스 #키즈아트 #키즈드로잉 #창의미술 #아뜰리에 #키즈클래스 #미술교육 #서대문구 #오감미술 #작업실 #오감 #국립현대미술관서울관 #국립현대미술관
682,2019-08-26 15.56.28 2118816135680111182_국립현대미술관서울관.jpg,26. 8. 2019. 월요일: 힐링으로 전시 보러 가기. 2년만에 재방문한 광화문소녀상#국립현대미술관서울관 #국현 #박서보전 #전시는직접가서보세요 #광화문소녀상 #일상
683,2019-08-26 16.12.37 2118824263697141524_국립현대미술관서울관.jpg,"미술을 전공한 누나와는 다르게 예술적 감각이라는게 전혀 없지만, 가끔 이렇게 전시회 보고 차분한 기분이 들면 너무 좋다. 작년 이맘때 본 윤형근전도 생각나고 그렇네..ㅎㅎ"
684,2019-08-26 17.01.57 2118849093388496853_국립현대미술관서울관.jpg,국립현대미술관 서울관#박서보 #지칠줄모르는수행자#아스거욘 #대안적언어#국립현대미술관 #국립현대미술관서울관#일상스타그램 #미술 #미술관#서울 #광화문 #시청by #iPhone
685,2019-08-26 17.08.07 2118852196846420145_국립현대미술관서울관.jpg,참지못하고 4:40에 픽업완료한후 다 데리고 또......- --#박서보#단색화#박서보회고전 #국립현대미술관 #국립현대미술관서울관 #삼청동저녁#티켓팅5시까지라 날아옴
686,2019-08-26 17.22.56 2118859656459018559_국립현대미술관서울관.jpg,오늘의 두번째 전시.그리고 말이 필요 없는 가을을 닮은 하늘.__#국립현대미술관서울관 #경복궁의하늘
687,2019-08-26 17.30.49 2118863625225822028_국립현대미술관서울관.jpg,솜사탕인가😲
688,2019-08-26 18.12.39 2118884678516689196_국립현대미술관서울관.jpg,#국립현대미술관서울관#박서보화백여름의 막바지 방학의 막바지...:)#갤러리#국립현대미술관#방학#여름비왁스케줄#박서보화백전#미알못의나들이#체험미술
689,2019-08-26 18.20.43 2118888739995498218_국립현대미술관서울관.jpg,#박서보#지칠줄모르는수행자
690,2019-08-26 19.48.25 2118932884072852225_국립현대미술관서울관.jpg,월요일이었다.#아스거욘_대안적언어 #아스거욘#국립현대미술관서울관 #전시되짚기
691,2019-08-26 20.19.21 2118948452607243572_국립현대미술관서울관.jpg,“his [...] approach was not employed out of a sense having to create something new [...] but to produce paintings of emptying” #박서보
692,2019-08-26 20.28.57 2118953280328733414_국립현대미술관서울관.jpg,사진으로는 담기지 않는작품의 아우라#박서보전 실제로보니 좋았고전시설명을 듣고 더 좋았던#국립현대미술관서울관 #mmca9/1(일)까지
693,2019-08-26 20.33.33 2118955600995164805_국립현대미술관서울관.jpg,가장 최근의 작업들부터 역순으로 구성된 #국립현대미술관서울관 #박서보전해가 드는 공간에서 골과 선이 돋보이는#묘법 작품을 보여줄 수 있기 때문이라고이번 전시를 위해 천장의 창을 열었다고#mmca #박서보 #박서보전시
694,2019-08-26 20.34.41 2118956172216530301_국립현대미술관서울관.jpg,#국립현대미술관서울관 #박서보 #PARKSEOBO #지칠줄모르는수행자 #theuntiringendeavorer
695,2019-08-26 20.50.35 2118964169763358299_국립현대미술관서울관.jpg,국립현대미술관 서울관 전시회가다#일상 #소소한일상 #소소한행복 #삼청동길 #삼청동 #국립현대미술관 #국립현대미술관서울관 #좋았던전시 #박서보 #박서보화백 #박서보지칠줄모르는수행자 #지칠줄모르는수행자 #mmca #전시회 #전시회관람 #전시회스타그램
696,2019-08-26 21.15.50 2118976886382277628_국립현대미술관서울관.jpg,.성실하다는 것에 대하여끊임 없다는 것에 대하여반복이라는 것에 대하여탁월하다는 것에 대하여결국비워낸다는 것에 대하여그리고 시간의 더께에 대하여자연채광에 대하여나이 든다는 것에 대하여#박서보전 #국립현대미술관서울관 #미술관 #전시회
697,2019-08-26 21.45.54 2118992013482402126_국립현대미술관서울관.jpg,여기는 왜 줄이 긴가여.....#로고의노예 파란병인가 뭔가는 줄이 너무 길어 화로 딱지치게 생겼네여..커피맛이 머거기서거기지젊은이들의 #sns 용 포토존일뿐인거지😣난 그냥 패쓰늦여름 햇살이 따갑기도 울 막내가 피자먹고 싶데서 홀린듯이 아무 생각없이 들어간 북촌의 어느어느 파스타집에서 먹은#오이스터크림파스타 (특허받은 맛이라그래서 걍 그런가보다 했는데) 앙 💚🧡진짜 진심 맛있어서 왜 특허 받았는지 깊이 깨달음🧡👍🏻고르곤졸라는 넘나 클래식하며 대중적인 메뉴인데 뭔가 한 끗 차이로 맛나더라구요(조금 짜긴했지만)뜻밖의 맛집발견!#삼청동플로라:)#삼청동#블루보틀삼청점#북촌#국립현대미술관서울관#고르곤졸라피자#오니스터크림파스타#북촌파스타맛집#어느어느파스타집
698,2019-08-26 22.06.25 2119002337604019905_국립현대미술관서울관.jpg,방학#국립현대미술관서울관 #슬런치팩토리 #합정 #상수 #경복궁 #비건 #MMCA #slunchfactory🍴 #vegan
699,2019-08-26 22.07.29 2119002878250370329_국립현대미술관서울관.jpg,참 좋은 미술관의 밤 #우리동네 #미술관 #밤산책 🐕#국립현대미술관서울관 #MMCA #미술관산책
700,2019-08-26 22.46.40 2119022598036827108_국립현대미술관서울관.jpg,👣🎶🌑🎥🖤 ...@mmcakorea #박서보_지칠줄모르는수행자 #대안적언어_아스거욘_사회운동가로서의예술가
701,2019-08-26 23.03.29 2119031058788734014_국립현대미술관서울관.jpg,08.26 삼청동&부암동 나들이🙋‍♂️🙋‍♀️⠀#삼청동 #국립현대미술관서울관 #오설록녹차빙수 #북촌한옥마을 #삼청동카페연☕ #오미자차 #똥랭차 #고즈넉한느낌좋앗😊 #부암동 #같은장소다른추억👫 #세검정돈까스 #그의추억🤳
