,name,text
4999,2019-09-23 03.51.38 2138745039525087584_tatemodern.jpg,O L A F U R  E L I A S S O N....#art #tate #tatemodern @tate
5000,2019-09-23 03.52.03 2138745244341515851_tatemodern.jpg,Back to London trip 🇬🇧🖤.....#london #timesquare #picadillycircus #tatemodern
5001,2019-09-23 03.54.21 2138746405953737226_tatemodern.jpg,sweet white mist 🌫 #olafureliasson #inreallife #tatemodern #polyolsscentedmist #afterwork
5002,2019-09-23 03.54.50 2138746652320559364_tatemodern.jpg,What I want to read..#olafureliasson #studio #thoughts #tatemodern
5003,2019-09-23 04.00.55 2138749706829269540_tatemodern.jpg,Meet our NEW “Wave” collection🌊•Available in both white AND black diamonds💎 •18 Carat White Gold Ring (featured here) is available at a special introductory price of £1500🙌🏻•AS SEEN ON: Black Diamond Wave Ring worn by @arizona_muse to the @BritishGQ awards😍•Get in touch to place your order👉🏻
5004,2019-09-23 04.04.39 2138751590643678534_tatemodern.jpg,"'WANK', Berlin Exhibition 'God Save The Fucking Robots', Photograph, Rey Zorro.#contemporaryart#whitecubegallery #artnyc #moma#whitecube #arthistory #whitecubeofficial#whitechapelgallery #themet #gagosian#londonart #modernart #liquidskydsign#saatchigallery #miami #miamibasel#serpentine #reyzorro #tatemodernmuseum#tatemodern #tatemodernlondon#haywardgallery #barbicancentre #pacegallery"
5005,2019-09-23 04.04.40 2138751598191926443_tatemodern.jpg,London view...#london #londonview #panorama #tatemodern #tatemodernlondon
5006,2019-09-23 04.05.41 2138750836942562164_tatemodern.jpg,#tatemodern #sundayvibes #art #london #olafureliasson #shadows #movement #sound #climatechange  Lovely day with my lady @alexislecky 🖼 👩‍🎨
5007,2019-09-23 04.06.36 2138752572939315686_tatemodern.jpg,When the Tate Delivers. #tatemodern
5008,2019-09-23 04.06.57 2138752742901047892_tatemodern.jpg,ONE DAY IN THE BEST CITY IN THE WORLD #london #visitlondon #toweroflondon #gardenat120 #londonview #leadenhallmarket #towerbridge #tatemodern #blavatnikbuilding
5009,2019-09-23 04.08.33 2138752959092530687_tatemodern.jpg,#olafureliasson #distortion #art #london #tatemodern.  Looking HOT @alexislecky 🔥 😍
5010,2019-09-23 04.09.22 2138753954612350935_tatemodern.jpg,Throwback to a month ago in London. Visiting an amazing exposition in #tatemodern #in #real #life #inreallife ....#museum #london #tate #art #artsy #uk #gay #gayman #picture #light #colour #beardedgay #scruff #k #travel #eurail #interrail #citytrip #explore #holiday #wanderlust #tourist #picoftheday #instagay
5011,2019-09-23 04.10.06 2138754338155588729_tatemodern.jpg,A girl in fog#photo #photoshop #photography #modern #light #colours #edits  #girl #redhead #tatemodern #first  #followforlikes #follow #like4likes #likeforlikes #networking #olafureliasson #canon #canonphotography #dslrphotography #followforfollowback #ig_color #ig_shotz #bikini #ig_captures #london #lifestyle
5012,2019-09-23 04.10.53 2138754727521264366_tatemodern.jpg,"London today with the Gremlin... living our best lives... at The Vaults, Buckingham Palace, National Portrait, Tate Modern, Forbidden Planet, Harry Potter Shop... why not :) #awesome #day #london #gremlin #friend #family #art #nationalportraitgallery #tatemodern #thevaults #forbiddenplanet #buckinghampalace #harrypotter #day #tired @rayefish"
5013,2019-09-23 04.13.01 2138755131129696169_tatemodern.jpg,🤓 day out with my artyfarty @alexislecky #tatemodern #london #art #sundayvibes
5014,2019-09-23 04.13.29 2138756031504041115_tatemodern.jpg,Little tour of London for first day of university.#architecture #fosterandpartners #richardrogers #lloydsbuilding #stpauls #millenniumbridge #leadenhall #theleadenhallbuilding #tatemodern #skyscraper #tower #buildings
5015,2019-09-23 04.14.53 2138756740794534184_tatemodern.jpg,"Quite honestly I always thought that London is totally overrated and everything revolves around double-decker buses, red telephone boxes and the Underground sign. I've been and have lived in the UK so many times that finally (sic!) I decided to visit this city and I am delighted. It's beautiful and all (!) museums and galleries I visited for free, I just fall in love. No words needed.#london #tatemodern #museum #gallery #painting #contemporaryart #modernart #contemporary #portrait #uk #monochromatic #messybun #sideprofile"
5016,2019-09-23 04.15.15 2138756926645536351_tatemodern.jpg,Bricks#digitalphotography #blackandwhite #architecturephotography #envisionography #patterns #textures #iconicbuildings #tatemodern #bankside #londonphotography #fujifilm #fujixseries #fujix100f
5017,2019-09-23 04.18.49 2138758723569193278_tatemodern.jpg,"How do we live together, 2019 Olafur Eliasson #tate #tatemodern #olafureliasson #reflections #art #artistsoninstagram #london #londonart #loveart #arts #mermaidhair #sony #sonyalpha #sonya7iii #mirrorlesscamera"
5018,2019-09-23 04.19.50 2138759228932724982_tatemodern.jpg,"They moaned and groaned, sighed and grunted... but we made it in the end #olafureliasson 🧡.We might go back too 🤫😊.......#tatemodern #sundaymood #yogateacher #yogamum #yogamom #familytime #familylife #exhibition #yourblindpassenger"
5019,2019-09-23 04.19.52 2138759248830983960_tatemodern.jpg,Rainbow 🌈
5020,2019-09-23 04.21.08 2138759888445494037_tatemodern.jpg,#london #tatemodern #olafureliasson #profile #amazed #inspired #art  #visit
5021,2019-09-23 04.22.58 2138760810922490556_tatemodern.jpg,~ L O V E ~ #tb #tbt #throwback #london #love #tatemodern #museum #sculpture #trip #miss #write #red #memories #inlove #goodmoments #pic #potd #instagood #instagram
5022,2019-09-23 04.27.16 2138762969069308791_tatemodern.jpg,« In Real Life » #olafureliasson#olafureliassoninreallife#artist#expo#exhibition#tatemodern#museum#wonderfulmind#geometry#spirit#IRL#inreallife#art#smoke#space#colorfull#nofilter#greatbritain#uk#unitedkingdom#london#lifestyle
5023,2019-09-23 04.31.52 2138765294364441519_tatemodern.jpg,Burned anodised aluminium shelf (if I got that correctly..?)One of my highlights this year...
5024,2019-09-23 04.32.29 2138765603427662515_tatemodern.jpg,"'WANK', Berlin Exhibition 'God Save The Fucking Robots', Photograph, Rey Zorro @reyzorro ........#contemporaryart #reyzorro#whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #art"
5025,2019-09-23 04.32.41 2138765702975055023_tatemodern.jpg,George Condo #georgecondo
5026,2019-09-23 04.33.16 2138765992733324512_tatemodern.jpg,#tatemodern #London #architecture #design
5027,2019-09-23 04.33.39 2138766187759526138_tatemodern.jpg,"Is it acceptable that another strong personal highlight was our launch of the new Filigrana table light?It’s just so cute...Cute is just the perfect word for it, don’t judge...📸 @esmetd93"
5028,2019-09-23 04.34.16 2138766500732327123_tatemodern.jpg,Tell me how much it means. #tatemodern #sundayfunday #art #london #picturethis #oneworld
5029,2019-09-23 04.36.52 2138767805923531730_tatemodern.jpg,mix #takenbyme #tatemodern #archillect
5030,2019-09-23 04.37.24 2138768078594725665_tatemodern.jpg,Otherworldly selfie with Nelson #arthurbastings #dadandson #sundayvibes #tatemodern #olafureliasson #installationart @nellyville96
5031,2019-09-23 04.38.27 2138768597395467085_tatemodern.jpg,"Yesterday was wonderful - wandering round London with no plans. It has been YEARS. I used to love weekends when I lived there, no responsibilities, no work as I was still teaching not a photographer yet, and lots of exploring. Got to admit I'm finding the new school run and routine all a bit stifling for me but it will just take some adjustment. I decided not to take my 'big' camera as I wanted to really connect with my husband but couldn't help shoot some images on my phone of course!.Making time for this is so good for the soul. Freedom to stop and watch and immerse..We left the kiddos with my parents and headed off to enjoy some time with no agenda. We started in #KingsCross, admiring the developments around #GranarySquare and #CoalDropsYard, it's been amazing to watch that area grow into something really social over the last decade, LOVE it. It was also #OpenHouseLondon weekend and we were lucky enough to be able to explore the old Victorian Waterpoint which contained a huge tank that filled the steam engines by the canal and railway..Then we crossed the river and had a little time on the Southbank in the sunshine before ducking into the Tate Modern to see the #olafureliasson exhibition :) I'm going to hop on to my stories with some more images of that and a little reflection if you are thinking of going! .I'm not going to let #sundaynightitis creep in this evening, am settling down to write the final session of the @bumblebee_collective photography day retreat I'm hosting next weekend - tickets are still available in my profile! We've had some super people book on over the weekend and it's not too late to join! Any questions pop them in my DMs! :) #photowalkKingsCross #Kingscrosscanal #openhouseLondon #TateModern #storiesoftheeveryday #igerslondon #Londonphotographer #streetphotographyKingsCross #alexaloyphotography"
5032,2019-09-23 04.39.08 2138768949893369986_tatemodern.jpg,Another few extra nice bits... And you can hire these pieces 🤤
5033,2019-09-23 04.43.29 2138771138390971520_tatemodern.jpg,No clouds over here @worldspin_platz 🤗☀️ #catchups #bffs #london #tatemodern #portrait #sunshine #sundayfunday #smile #joy #vibes
5034,2019-09-23 04.44.05 2138771441294742981_tatemodern.jpg,olafur eliasson - your blind passenger 🌫
5035,2019-09-23 04.44.30 2138771649431202734_tatemodern.jpg,#art #abstract #vision #gallery #levels #time #blinds #light #materialsandobjects #conceptualart #haegueyang #tatemodern #london #uk
5036,2019-09-23 04.52.05 2138775459041757826_tatemodern.jpg,A little bit of Tate. #bigrocks #tatemodern #museum #london #ilivehere #tamonpermtour
5037,2019-09-23 04.52.41 2138775767524862277_tatemodern.jpg,#영국음식맛 #희미 #olafureliasson #tatemodern
5038,2019-09-23 04.55.59 2138777426656766645_tatemodern.jpg,Art at Tate #TateModern #Art #ContemporaryArt #ArtInLondon #London #UK
5039,2019-09-23 05.01.25 2138780162928906513_tatemodern.jpg,🎨 • #tatemodern #tate #olafureliasson #cultural #culturevulture #dayout #sundayfunday #monochrome #blackandwhite #instablackandwhite #highcontrastlife
5040,2019-09-23 05.04.30 2138781711910382682_tatemodern.jpg,💀 •#spookytunes #culturevulture #tatemodern #sundayfunday #instablackandwhite #monochrome #blackandwhite #highcontrast #killstar #donniedarko
5041,2019-09-23 05.08.22 2138783661607708513_tatemodern.jpg,There have been no sightings of Death Eaters near the Millenium Bridge since 1996. #london #lomdyn #londonbaby #milleniumbridge #londonview #tatemodern #thames #nofilter
5042,2019-09-23 05.08.41 2138783814556806247_tatemodern.jpg,Blue line continuum 🔵
5043,2019-09-23 05.08.51 2138783901831934593_tatemodern.jpg,🖤 •#culturevulture #tatemodern #sundayfunday #instablackandwhite #monochrome #blackandwhite #highcontrast
5044,2019-09-23 05.09.01 2138783989972736943_tatemodern.jpg,Water Over The Bridge #thenewyorker #theartnewspaperfrance #artinamerica #artinstituteofchicago #brooklynmuseum #whitneymuseum #tatemodern #artnews #flooding #artnewsmag #juxtapozmag #wiredmagazine #contemporaryart #moma #lacma #la #signs #earth #climatechange #twitter #contemporaryart #arte #art
5045,2019-09-23 05.19.35 2138789306999760212_tatemodern.jpg,In a smokeshow with this smokeshow.....#tatemodern #olafureliasson #weekend #chillingwiththemumdem
5046,2019-09-23 05.25.40 2138792364956146067_tatemodern.jpg,#tatemodern #olafureliasson #snapshot #onlyiphonephoto #inreallife
5047,2019-09-23 05.29.20 2138794215894617241_tatemodern.jpg,Lost in the clouds #smoke #orange #tatemodern #olafureliasson #art #sundays
5048,2019-09-23 05.31.21 2138795229103606888_tatemodern.jpg,#OlafurEliasson #yourblindpassage #beauty #tatemodern
5049,2019-09-23 05.32.48 2138795953310605914_tatemodern.jpg,Olafur Eliasson on a rainy day#exhibitionwithtoddler #olafureliasson #mustcomeback #fullonweekend #tatemodern #lovememberslounge
5050,2019-09-23 05.36.37 2138797878043272286_tatemodern.jpg,"Gestalten, 100 x 150 cm, canvas"
5051,2019-09-23 05.36.48 2138797970351319716_tatemodern.jpg,"we talked about that all the night , they begging for help he said #takenbyme #tatemodern #archillect"
5052,2019-09-23 05.41.24 2138800291621225314_tatemodern.jpg,Loved @studioolafureliasson exhibition @tate Modern........:#olafureliasson #studioolafureliasson #tatemodern #tate #exhibition #london #familyfun
5053,2019-09-23 05.42.43 2138800949884574083_tatemodern.jpg,View of the Millennium Bridge ✨ #london #tatemodern #millenniumbridge #installation
5054,2019-09-23 05.42.50 2138801004676924359_tatemodern.jpg,Tate Modern....#olafureliasson #tatemodern #london #exhibit #fog #sunday
5055,2019-09-23 05.44.50 2138802014188735593_tatemodern.jpg,Weirdly first time ever visiting the Tate Modern Galleries.  #tatemodern #art #museum
5056,2019-09-23 05.44.51 2138802027810307736_tatemodern.jpg,"Tate Modern...,#tatemodern #concrete #structure #architecture #london #brutalism"
5057,2019-09-23 05.46.51 2138803029646687244_tatemodern.jpg,"Salvador Dali, early limited edition, vibrant colour, an emotive subject. Now on Sale at The Loft, Fitzalan Street, Arundel. Open 9-5pm 7 days. #salvadordali #surrealism #picasso #art #tate #tatemodern #gq #menshealth #elle #elledecor #elleliving #vogue #vogueliving"
5058,2019-09-23 05.48.47 2138804004335711610_tatemodern.jpg,It feels like home to me. #tatemodern #museum #art #exhibition #williamblake #london
5059,2019-09-23 05.57.10 2138808220643129537_tatemodern.jpg,"완벽한 런던날씨 🌫, 테이트모던 카페는 정말 스콘맛집 🖐🏻."
5060,2019-09-23 06.00.47 2138810047715617429_tatemodern.jpg,All art is immortal. #oscarwilde #@tate #tatemodern #tatemodernmuseum #london #art #contemporaryart #collectors #auronda
5061,2019-09-23 06.03.18 2138811312272955487_tatemodern.jpg,Hands Off Ukraine...Manafort #vmfa #twitter #bamn #arte #wiredmagazine #contemporaryart #earth #life #signs #theartnewspaperfrance #tatemodern
5062,2019-09-23 06.04.16 2138811796025597104_tatemodern.jpg,❄️🌊 @tate @studioolafureliasson 📷 @polarchronicles
5063,2019-09-23 06.06.34 2138812948603287892_tatemodern.jpg,#tatemodern #olafureliasson Great exhibition would thoroughly recommend!
5064,2019-09-23 06.07.15 2138813292244023882_tatemodern.jpg,📍Paris-London-DijonThe sights were cool but eating pigeon was the highlight. #paris #london #dijon #catacombsofparis #notredamecathedral #dijon #louvre #eiffeltower #france #beaun #olafureliasson #tatemodern
5065,2019-09-23 06.13.06 2138816240453715934_tatemodern.jpg,Stunning weekend in #london. Stayed in #leicestersquare at the #hotelindigo . Amazing location and all topped of by going to see #lesmiserables and the incredible #alfieboe and #michaelball and hilarious #mattlucas also visited #buckinghampalace #nationalportraitgallery and #tatemodern #visitscotland #edinburghandscotlandtour.co.uk
5066,2019-09-23 06.14.33 2138816970631744278_tatemodern.jpg,Tate Modern: the place free and open to all. Solo tanto love #tatemodern #london #visitlondon#visitbritain #holiday #walking
5067,2019-09-23 06.15.59 2138817687747633401_tatemodern.jpg,London panorama 🦄...#london #londonview #panorama #tatemodern #tatemodernlondon
5068,2019-09-23 06.17.11 2138818299033822011_tatemodern.jpg,"Wonderful weekend full of friends, food, soulful boogie and art...#art #poetry #london #dance #dj #party #gallery #tatemodern #friends #food #poetry #writersofig #writing #artist #curator #love"
5069,2019-09-23 06.17.40 2138818539989481605_tatemodern.jpg,"A sneak peak of our fabulous Lubaina Himid illustration. Lubaina is a British  artist who was born in Zanzibar. She was the first black women to win the Turner prize art award. I can’t wait to share more of her story with you.To get your hands on a box, you need to sign up before the 30th October. Link in bio to sign up🍂🍁"
5070,2019-09-23 06.21.57 2138820694109222219_tatemodern.jpg,#nofilterneed #london #tatemodern #beautifulview #bigcitylife
5071,2019-09-23 06.22.53 2138821163215631986_tatemodern.jpg,Mirror selfie 🤳🏻
5072,2019-09-23 06.28.32 2138824011820401147_tatemodern.jpg,#Thingsin #London ............#books #bookshelf #library #gallery #colors #colorful #tate #tatemodern #contemporary #shotonOnePlus #OnePlus7Pro #OnePlus #7Pro #instagood #photooftheday #beautiful #happy #followme #picoftheday #follow #autumn #september #art #instadaily
5073,2019-09-23 06.30.11 2138824836093317975_tatemodern.jpg,... “Grazie per aver visto in me museidove io ho visto solo corridoi vuoti.”... 🎨#art #museum #tatemodern #london #afternoon #ontheroad #amazingview
5074,2019-09-23 06.31.43 2138825616342843630_tatemodern.jpg,#trees #nature #natural #summer #life #mothernature #nofilter #takenbyme #photography #photo #lights #evening #central #park #southbank #tatemodern #london
5075,2019-09-23 06.33.25 2138826467910835673_tatemodern.jpg,🌈sketchbook🌈_#mysketchbook #mysketches #sketchinstadaily #sketchart #drawart #drawingartist #pensketch #colorspencil #justdraw #tatemodern #rainbowcolours #rainbowcolors #drawinggirls #girlsdrawinggirls
5076,2019-09-23 06.34.52 2138827194919799583_tatemodern.jpg,Ancient Roman Bath 🏛🏛🏛🐬🐬🐬🐬🐬#warszawa#polska #ladywell#love#tatemodern#tate #browneyes#makeup#visualart#gogolbordello#london#contemporaryart #tiffanyandco #polishgirl#jewish#art#artist#decor#design#idea#cute#beauty#fashion#london#brunette
5077,2019-09-23 06.45.24 2138832497509896664_tatemodern.jpg,#london #londonbynight #themse #stpauls #tatemodern
5078,2019-09-23 06.47.10 2138833385905138226_tatemodern.jpg,Pictures that will be taken at @tate in 2019×#tate #tatemodern #olafureliasson #olafureliassoninreallife #themist #ootd #art #modernart #stayhomeclub #dickies #drmartens
5079,2019-09-23 06.49.26 2138834528777471272_tatemodern.jpg,Painting: summer 2019  #design #art #artist  #artwork  #rukhsanaart #painting  #artgallery #artgalleries #arte #arts #artsy #tate #artofinstagram #artistofinstsgram #tatemodern #tate #Londonartgalleries
5080,2019-09-23 06.51.06 2138835371168063413_tatemodern.jpg,"#tatemodern when #happymoments happen in the #light, the #shadows and in #colour"
5081,2019-09-23 06.51.27 2138835538346476710_tatemodern.jpg,✨×#tate #tatemodern #olafureliasson #olafureliassoninreallife #colourfulshadow #ootd #art #modernart #stayhomeclub #dickies #drmartens
5082,2019-09-23 07.01.57 2138840830886981454_tatemodern.jpg,Touch feely×#tate #tatemodern #olafureliasson #olafureliassoninreallife #mirror #ootd #art #modernart #edruscha #carpet #rudolphstingel #stayhomeclub #dickies #yinkashonibare #yinkashonibarembe
5083,2019-09-23 07.02.30 2138841107963263424_tatemodern.jpg,Fantastic first full day in London!#London #TateModern #SaintPauls #millenniumbridge
5084,2019-09-23 07.04.06 2138841910911956902_tatemodern.jpg,Street Kaleidoscope. #olafureliasson #olafur #tatemodern #gallery #tate #sunday #london #kaleidoscope #hexagons #streetview #icelandicinspiration #danishinspiration
5085,2019-09-23 07.05.40 2138842699759872138_tatemodern.jpg,"Title:Art On My Face Portrait Series.  No. 24.  In The Event Of Greater Things To Come.  The ‘Before’ The Strong Turkish Coffee, 4:37 AM Glum Monday Morning In The Kitchen Shot. c.olgasavvidis2019. Prints Signed And Numbered. #moma#christies#sothebys#phillipsauction#moma#artinvestment#nyartscene#documenta14#beautyads#olgasavvidis postmodernart#artbasel#stylemagazine ##ngv#cq#vogueparis#makeup#fashionweek #davidzwirner#tatemodern#artdubai#nswgallery#gagosiangallery#artcollector#originalart#interiors#creativeadvertising#abstractexpressionism#originalartwork#curator#fineart"
5086,2019-09-23 07.11.45 2138845760132529874_tatemodern.jpg,ห้องน้ำเลือกได้ตามใจต้องการและความหลากหลาย หญิง ทุกเพศ ชาย 👱‍♂️ 🏳️‍🌈 👩 #LGBT #TateModern #Restroom #London #UK
5087,2019-09-23 07.12.17 2138846026605677505_tatemodern.jpg,Out exploring 🚇🎡#london #streetart #tatemodern
5088,2019-09-23 07.23.40 2138851756409623975_tatemodern.jpg,"This was quite possibly the most fun I've had at an art exhibition - lots of colours, shadows and reflections to play around with #OlafurEliasson #TateModern #London"
5089,2019-09-23 07.35.02 2138857480839322394_tatemodern.jpg,Puzzled---#streets_storytelling #tatemodern #olafureliasson #rain #challengersstreets #intercollective #fromstreetswithlove #ourstreets #zonestreets #spicollective #life_is_street #myspc #friendsinperson #burnmagazin #streetphotographer #ig_streetphotography #candid #streetphotographyincolors #Cobblescope #life_street #helloicp #storyofthestreet #everybodystreet #streetsacademy #fujifilm #mydaidia #in_public_sp
5090,2019-09-23 07.46.17 2138863145616046123_tatemodern.jpg,Perfectly Groomed For The Current Times #guggenheimmuseum #gagosiangallery #brooklynmuseum #artinamerica #signs #contemporaryart #artinstituteofchicago #theartnewspaperfrance #thenewyorker #tatemodern #centrepompidou #twitter #moma #lacma #la #life #artnewsmag #juxtapozmag #artforummagazine #artnews #vote #earth #juxtapoz #resist
5091,2019-09-23 07.56.22 2138868221025859998_tatemodern.jpg,The Bronze Moral Compass Machine #thenewyorker #vote #la #contemporaryart #artinamerica #theartnewspaperfrance #artnewsmag #artinstituteofchicago #artforummagazine #juxtapoz #wiredmagazine #brooklynmuseum #lacma #whitneymuseum #arte #bamn #signs #life #moma #vmfa #tatemodern #centrepompidou #twitter
5092,2019-09-23 08.00.01 2138870056108360254_tatemodern.jpg,#london #tatemodern #phonephotography
5093,2019-09-23 08.00.47 2138870442142743577_tatemodern.jpg,Orange haze💡🍊🌫#olafureliasson #tate #tatemodern #art #lightinstallations #haze #mist #orange #light #lighting #artofinstagram #instagood #instago #instapic #mysterious #immersive #experiential #lightinspiration #experience #express #colours #colourful #exhibition
5094,2019-09-23 08.14.57 2138877570791626020_tatemodern.jpg,Today’s city walk provided my favourite subject to shoot - imperfect symmetry..........#photowalk #citywalk #london #cityoflondon #tatemodern #canon #canonshooter #photooftheday #imperfectsymmetry #pictureoftheday #londoner
5095,2019-09-23 08.21.56 2138881083983097526_tatemodern.jpg,#artclassified #olympus#filmphotographic #filmalliance #ektar100#ektar#bench#streethoney #photography#analogfeatures #filmsnotdead #theanalogclub #filmwave#analogforever #35mm#35mmstreetphotography#onfilm #everybodyfilm #kodak #portraitgames#architecture#tatemodern#streetstyle #streetphotography #shootitwithfilm #analoguepeople#everybodyfilm #kodak#london
5096,2019-09-23 08.22.57 2138881596158095180_tatemodern.jpg,View from Tate Modern Museum 🏛️⛪☁️🏗️🌉#tatemodern #stpaulscathedral #milleniumbridge #London #england #travel #igeuropa #ig_uk #RiaDiaGram
5097,2019-09-23 08.46.58 2138893685886867255_tatemodern.jpg,Tate Modern◾️+++#tatemodern #uk #london #nomaddox_travel #visualgang #visualarchitects #fatalframes #master_shots #shoot2kill #special_shots #justgoshoot #canon #canont2i #dslr #vscocam #igers #inspo #archdaily #architecture #instatravel #roamtheplanet #huffpostgram #letsgosomewhere #worldcaptures #travelgram #worlderlust #BestVacations #theoutbound #passionpassport #worldtravelbook
5098,2019-09-23 09.07.23 2138903965589134004_tatemodern.jpg,"Sol LeWitt Upside Down: Structure with Three Towers, Expanded 23 Times, Split In Three - Haegue Yang...#tatemodern #haegueyang #materialsandobjects #aluminumblinds #fluorescenttubes #london"
5099,2019-09-23 09.32.50 2138916774305841096_tatemodern.jpg,테이트모던 6층은 필수코스
5100,2019-09-23 09.33.15 2138916979549383873_tatemodern.jpg,#카페투어숨어있는 맛집을 찾았다!!
5101,2019-09-23 09.35.13 2138917973616538301_tatemodern.jpg,모던아트의 3계란...
5102,2019-09-23 09.49.23 2138925103395968735_tatemodern.jpg,"□ □ □ □ □ □ □ □ □ □Being a surrealist, the impossible becomes possible,the unimaginable, I imagine □ □ □ □ □Nu féminin avec trois seins □ □ □ □ □Female Nude With Three Breasts □ □ □ □ □#FineArtMichaelKilgore #femaleartnude #voluptuous #interiordesignart #lacma#LouvreMuseum #whitneymuseum #TATEMODERN #modernart #moma#pablopicasso #renémagritte #matisse#SURREALISM #SURREALISTIC#JUXTAPOZMAGAZINE #henrimatisse #salvadordali #femmefatale #JOANMIRO#GODDESS #lithograph #contemporaryart#imagination #CREATIVITY #fineart#CENTREPOMPIDOU #GUGGENHEIM#artinamerica #BROOKLYNMUSEUM"
5103,2019-09-23 09.55.22 2138928115744202849_tatemodern.jpg,#월요일오픈❣️#테이트모던..오늘 맑게 날씨가 개었어요🙂전국에 많은 피해가 있었다고하여 마음이 편치 않네요저희매장도 작은 피해들이조금씩 있었지만.. 그래도 무사히 넘어가서조금은 다행인 오늘입니다😢.일주일의 시작을 활짝 열어봅니다!오늘도 시작해볼까요✨
5104,2019-09-23 10.02.40 2138931787019478055_tatemodern.jpg,"We all wonder through It might feel curious, strange, unfamiliar Our journeys cross, and cross againWe all walk together.My journey was sweet and wanderessIn @olafur_eliasson Fog TunnelI shared it with a friend @ingeborgawj , with strangers and with myself Thank you for walking with me Even when I see you not #walkingtogether #one #connection #ifeel #art #tatemodern #olafureliasson #iseeyou #wanderer #explore #ask"
5105,2019-09-23 10.28.24 2138944725776986985_tatemodern.jpg,Tate Modern London #tatelondon #tatemodern #tatemodernmuseum
5106,2019-09-23 10.32.56 2138947020161551749_tatemodern.jpg,#tatemodern #tatemodernmuseum #tatemuseum
5107,2019-09-23 11.42.45 2138982163503515974_tatemodern.jpg,"KAGADATO. Designer painting - CELEBRATION HAPPY NEW YEAR, CHRISTMAS, BIRTHDAYRuslan Kakhnovich & kagadato design. Real ink from cans & abstract extraction. #kagadato#ruslankakhnovich#fondationcartier#puntadelladogana#guggenheim#picasso#picassomuseum#picassoinspired#pollock#jacksonpollock#abstractexpressionism#expressionism#abstractpicture#abstractpictures#markrothko#rothko#willemdekooning#jeanmichelbasquiat#basquiat#kandinsky#francisbacon#davidhockney#vincentvangogh#andywarhol#warhol#joanmiro#tatemodern#tatemoderngallery#guggenheimbilbao#museoguggenheim"
5108,2019-09-23 11.46.24 2138983997295255910_tatemodern.jpg,KAGADATO. Designer painting - PACIFISM | INSPIRATION FROM JACKSON POLLOCKRuslan Kakhnovich & kagadato design. Real ink from cans & abstract extraction. #kagadato#ruslankakhnovich#fondationcartier#puntadelladogana#guggenheim#picasso#picassomuseum#picassoinspired#pollock#jacksonpollock#abstractexpressionism#expressionism#abstractpicture#abstractpictures#markrothko#rothko#willemdekooning#jeanmichelbasquiat#basquiat#kandinsky#francisbacon#davidhockney#vincentvangogh#andywarhol#warhol#joanmiro#tatemodern#tatemoderngallery#guggenheimbilbao#museoguggenheim
5109,2019-09-23 12.10.40 2138996206662430217_tatemodern.jpg,nonsense™
5110,2019-09-23 12.15.20 2138998557537931143_tatemodern.jpg,2018..........#expo#artistavisual#painting#artecontemporaneo#artelatinoamericano#gallery#galleryartist#pinturachilena#pintoreschilenos#artwork#contemporarypainting#oilpainting#originalpainting#figurativeartwork#valparaisochile#art#artiste#artrehome#revistartesvisuales#artechileno#kunts#kunst#latinart#gallerycollectors#art#tatebritain#tatemodern#artnet#georgesbergesgallery#valparaisochile#valparaisochile#tate#RoyalAcademy
5111,2019-09-23 12.45.51 2139013919258669550_tatemodern.jpg,Head Full of Dreams#burningman #burningman2019#blackrockcity #brc #playa #magic #industwetrust #burningmanart#kindofmagic #dustmagic #desert #silence #closeeyes #rise #head #headfullofdreams #dream #dreams #kingdomofhearts #beyond #miracle #hollywood #artnow #modernart #sfmoma #moca #art #modern #tatemodern
5112,2019-09-23 13.25.15 2139033749913298890_tatemodern.jpg,"Contrejour at Tate Modern. Lunch 6th floor, incredible views over Thames...#blackandwhite #instablackandwhite #instamono #mono #monochromatic #monochrome #bnw #bnw_captures #bnw_masters #noiretblanc #noiretblancphoto #bnw_fabulous #bnw_fanatics #london #tatemodern #museumofart #bnw_daily #bnw_addicted #londoner #londonist #people"
5113,2019-09-23 13.33.14 2139037772241268120_tatemodern.jpg,"The most difficult thing in any creative process, almost, ensures that you eliminate ""emotions"" and handle facts.  And there are considerable challenges here that can be understood, direction,.........🌈😍.#contemporaryart #museum #broadmuseum #sfmoma#artstagesg #arthongkong  #tatemodern #museumofmodernart#artnyc #momathemuseumofmodernart #singaporemuseum #anselmkiefer #tategallery #gugenheimmuseum#theartinstituteofchicago #ubudbali #artbasel #art #arte #sketch #artspace #artgallery #indonesia"
5114,2019-09-23 13.50.41 2139046548504148586_tatemodern.jpg,The Fox Finger “Smear” Confessional #theartnewspaperfrance #tatemodern #centrepompidou #guggenheimmuseum #gagosiangallery #brooklynmuseum #artinamerica #artinstituteofchicago #artnews #juxtapozmag #wiredmagazine #artforummagazine #artnewsmag #vote #contemporaryart #moma #lacma #la #ny #thenewyorker #life #earth #twitter #nyc #whitneymuseum #vmfa #resist #persist
5115,2019-09-23 14.21.59 2139062306267604090_tatemodern.jpg,Frozen in strobe#water-fountain#TateModern
