,name,text
246,2019-04-20 08.07.12 2025808655525492745_국립민속박물관.jpg,풍경스타그램 국립민속박물관 푸르른나무 하늘 삼청동 경복궁 광화문 인왕산 북한산
247,2019-04-20 08.09.07 2025809619544217319_국립민속박물관.jpg,국립민속박물관 풍경스타그램 날씨좋다 삼청동 경복궁 광화문 인왕산 북한산
248,2019-04-20 09.31.09 2025850911368164372_국립민속박물관.jpg,한복 한국옷 봄놀이 날씨좋아 완전 한복대잔치 국립민속박물관
249,2019-04-20 15.32.40 2026032861325140965_국립민속박물관.jpg,국립민속박물관 어린이박물관 개와고양이와구슬 체험 재미있어 기승전손흥민
250,2019-04-20 16.29.48 2026061616734450257_국립민속박물관.jpg,수업하다 알게 된 선생님의 보이는 우렁각시 로 국립민속박물관 수업 참관 인터뷰 진행하러 나왔어요 도와주러 나왔지만 제가 배우는 것도 많네요 봇짐메고 아빠 엄마와 함께 전시실을 탐방하며 미션을 해결해 가는 모습이 보기 좋아요 박물관 교육프로그램이 다양한 방면으로 발전해 나가는 것 같아 보는 내내 흐뭇했답니다 나들이 나온 가족들이 많이 보이니 저도 가족과 함께 오고 싶네요 국립민속박물관 가족을위한교육프로그램
251,2019-04-20 20.33.14 2026184144114994670_국립민속박물관.jpg,늦은 봄 나들이 봄 주말 나들이 태현이와첫나들이 첫외출 경복궁 국립민속박물관
252,2019-04-20 20.45.36 2026190371112995445_국립민속박물관.jpg,첫나들이 나왔는데 얌전하게 잠만 자더니 집에 가기 전 아쉬워 나랑 사진 하나 남겼는데 엄마 보고 웃어줬다 봄 주말 나들이 태현이와첫나들이 첫외출 경복궁 국립민속박물관 육아일기 개월아기
253,2019-04-20 21.57.25 2026226513532000762_국립민속박물관.jpg,서촌 카페에 앉아 있다가 영추문으로 들어가 경복궁 후편을 돌고 국립민속박물관으로 나와 삼청동에서 스테이크와 파스타를 먹었던 소확행 데이트 예쁜 사진은 덤 데이트 소확행 경복궁 국립민속박물관 벚꽃 벚꽃사진 사진 사진스타그램 궁궐산책 꽃 경복궁데이트
254,2019-04-20 23.28.09 2026272185577810702_국립민속박물관.jpg,오늘도 수고 많으셨습니다 출연자 샘들 공연사진 궁금하시면 갠톡주세옹 국립민속박물관 서한우버꾸춤보존회 버꾸춤
255,2019-04-21 10.45.02 2026612868784262478_국립민속박물관.jpg,국립민속박물관 삼청동 경복궁 경복궁민속박물관 개화기컨셉 경복궁스냅 감성사진 사무방 광화문추억의거리 고향식당 주말나들이 감성사진 국밥 개화기 광화문 일상 일상스타그램
256,2019-04-21 11.28.41 2026634844712504536_국립민속박물관.jpg,어제는 날씨가 선선하구 바람도 불고 좋았다저녁은 반대로 비가 내리고 쌀쌀한 날
257,2019-04-21 11.37.32 2026639295095580707_국립민속박물관.jpg,놀이나무 학년이 되어 두번째 만난 놀이나무 벚꽃 흩날리던 월의 어느 주말다시 만난 놀이나무 행복한팀 이번 시간에는 국립민속박물관 전시물들을 통해 조선시대 사람들의 한해살이를 살펴볼 수 있는 시간을 가졌지요 지금과는 많이 달랐던 조선시대의 생활모습질문도 해보고 또 스스로 해답도 찾아보는 시간이었어요 체험수업 초등체험그램 초등사회체험 사회체험수업 사회체험학습 국립민속박물관
258,2019-04-21 11.38.25 2026639739533637695_국립민속박물관.jpg,진짜 오랜만에 바람쐬고 기분전환하고 안국역 국립민속박물관 인사동 봄 셀스타그램 사진작가
259,2019-04-21 11.39.34 2026640317515931787_국립민속박물관.jpg,아주 맑은 날씨는 아니였지만 걸어다니기 괜찮은 날씨 뛰어다니느라 신난 설현이 국립민속박물관 삼청동
260,2019-04-21 11.43.19 2026642198988439204_국립민속박물관.jpg,년대 거리 국립민속박물관 삼청동
261,2019-04-21 12.24.18 2026662833337795952_국립민속박물관.jpg,고려인 최초 개척리 에서의 러시아 연해주 이주는 년 겨우 농가 에서 시작되었다고 한다 스탈린 에의해 년 중앙아시아 로의 강제이주 이전까지 항일투쟁 중심지였던 연해주는 스탈린 사후 년부터 다시 중앙아시아에서 연해주로 귀환 이주가 되고 있단다 이곳 우수리스크 소재 고려인역사관 설립은 년 동북아평화연대 에의해서 그리고 년 국립민속박물관 및 고려인문화센터 합작으로 재개관 되었다고 한다
262,2019-04-21 12.59.30 2026680555285814927_국립민속박물관.jpg,지난 화요일에 방문했던 국립민속박물관 어린이 교육프로그램 잘 만드는 곳 경치가 좋아서 나들이간 김에 무료전시도 볼 수 있는 곳 더베골 골크 더베골이추천하는곳 국립고궁박물관 국립민속박물관 경복궁 광화문 문화는사치가아닌극치다
263,2019-04-21 17.30.09 2026816773923580487_국립민속박물관.jpg,국립민속박물관 추억의거리 마중물 어릴적타던말 옛날사람 약속다방 팥빙수 원 고단한주말 낼은자유
264,2019-04-21 19.58.35 2026891480886549778_국립민속박물관.jpg,추억의거리 국립민속박물관
265,2019-04-21 20.00.22 2026892379457511919_국립민속박물관.jpg,국립민속박물관 추억의거리
266,2019-04-21 20.19.21 2026901931800276596_국립민속박물관.jpg,국립민속박물관
267,2019-04-21 21.17.58 2026931437135201954_국립민속박물관.jpg,첫줄안녕 뮤즈톡톡 회차 수업 국립민속박물관 옷으로 보는 관혼상제 주제로 박물관수업 다녀왔어요관혼상제는 초등역사 뿐 아니라 초등사회교과 연계 주제라 더욱 유익했다는 역사 예술 융합수업이라 미술좋아하는 우리 아이에게 잘 맞네요유명대학 출신 전문 선생님과 하는 미술실기는 완전 고퀄 담달엔 어떤 수업일지 기대뿜뿜 초등역사체험 초등사회체험 관혼상제 아이와나들이 아이와가볼만한곳 국립민속박물관 박물관수업 초등역사 체험학습 뮤즈톡톡 리틀큐레이터 역사수업 미술실기수업 경복궁 주말나들이
268,2019-04-21 22.08.13 2026956727731248055_국립민속박물관.jpg,국립민속박물관
269,2019-04-21 22.32.07 2026968753270773539_국립민속박물관.jpg,늙었나보오 계획대로 안되는 나이 주년싢콘 레벨첫콘 스트레스풀림 서울나들이 경복궁 국립민속박물관 체력고갈 서대문형무소역사박물관 다음기회에 나이탓이겠지
270,2019-04-21 23.06.35 2026986105921687266_국립민속박물관.jpg,전날 밤에 급하게 결정하고 떠난 경복궁 어린이박물관 약속 버스타고 쌍문역 도착했을때 이미 멘탈은 나갔지만 신랑도 힘들게 왜 가냐고 했는데 집에 못있어 를 타고 났기에 가능 그래도 내친구랑 아이친구랑 함께 해서 너무 즐거웠다요 국립민속박물관 어린이박물관 개와고양이 아시아 밥 국수 빵 전시 삼청동 칼국수 사진은 찍지도 않고 폭풍 흡입 소적두 팥빙수 주 일 친구
271,2019-04-21 23.32.39 2026999218087728449_국립민속박물관.jpg,역시 마무리는 웅진 북클럽 융합독서 융독 개와고양이 개 관련 고양이 관련 책 종류도 많네 국립민속박물관 어린이박물관 무료 관람인데 알차구나 내차 갖고싶당
272,2019-04-22 04.52.00 2027159952850092673_국립민속박물관.jpg,국립민속박물관 국립민속박물관 서울 서울여행 여행 한국여행 여행스타그램 한국 관광 가족여행 가족스타그램 가족 가족여행 아들 갤 혼혈아기
273,2019-04-22 09.50.07 2027309999486752887_국립민속박물관.jpg,종로 가 인사동 삼청동 국립민속박물관
274,2019-04-22 11.03.14 2027346812783958219_국립민속박물관.jpg,봉황문인문보 봉황 을 담은 화려한 궁보 경복궁 국립민속박물관 에 있어요실물은 한번도 본 적이 없음 뉴질랜드 웰링턴 조각보 보자기 규방공예 핸드메이드 손바느질 보자기수업 뉴질랜드규방공예 웰링턴규방공예
275,2019-04-22 13.10.55 2027411077676372081_국립민속박물관.jpg,오늘 낮기온은 정말덥다 한복입은 관광객들은 괜찮나 봄은 어디로가고 벌써 여름이 시직된거 같은 오늘이다 한국관광 선 한국관광의별 봄신춘문예 봄여행주간 한국관광공사 봄스타그램 국립민속박물관 경복궁 민속박물관 서울 풍경사진 사진그램 풍경그랩
276,2019-04-22 14.51.56 2027461914493263234_국립민속박물관.jpg,나름 경복궁에 대한 로망이 있었는딩 너무 기대했나 뭐옶음 경복궁 국립민속박물관 서울데이트
277,2019-04-22 16.10.43 2027501567141566213_국립민속박물관.jpg,지금은 엄청 싸우지만 나중에 서로 의지할수 있는 든든한 왼수가 될거야 호적메이트
278,2019-04-22 18.04.17 2027558724391751486_국립민속박물관.jpg,고려시대 동경 입니다 새김이 요상한 문양 입니다 신라토우 에서 보이더니 고려동경 에도 보입니다 여하튼 길게는 천년 넘게 우리 조상이 새겨놓은 문양이 재미있습니다 직경 고미술 고미술품 국립민속박물관 국립중앙박물관
279,2019-04-22 22.59.20 2027707230954014432_국립민속박물관.jpg,돌잔치가 무사히 끝이나고 메인 무대인 한옥집 하노크북촌 에서 하루 자고 난 다음날 아침 고즈넉한 한옥에서 여유로운 새소리와 햇살에 잠을 깰 것만 같았던 기대와는 다르게 채이솔님의 기상나팔과 함께 갑자기 하루가 시작되고여유는 없지만 커피한잔 내려먹고 돌상에 올라갔던 과일 떡 등등으로 아침을 해결하고 이제 본격적으로 퇴실 준비 스타트 짐이 많아서 택시를 부를까 어쩔까 하다가 민폐지만 골목 앞까지 차를 끌고와서 정말 영혼까지 끌어모아 차에다가 때려 넣었다 더이상 바늘도 못 찔러넣을 정도 퇴실하고나니 비로소 여유가 생겨 이솔이 데리고 삼청동길 짧은 산책 국립민속박물관 으로 들어갔더니 뒤늦은 벚꽃도 있고 어린이 박물관도 있어서 견학삼아 한번 들어가 봤다 생각보다 잘꾸며 놓은게 이솔이보다는 큰 아이들이 오면 잘 놀겠다는 생각 우리도 약간의 흔적을 남기고 드디어 드디어 드디어 집으로 컴백 년 개월 같았던 박 일이 지나고 집으로 돌아와서 이솔이도 자고 엄빠도 한숨 편안히 자나 했는데 갑자기 시작된 이솔이의 대성통곡 그냥 다 포기하고 할머니네 가서 저녁 얻어먹고 집에와서 씻고 취침 이제 드디어 돌끝맘 파파가 된 기분인데 아쉬움이 많이 남는다 뭔가 이솔이에게 미안하지만 어쨌든 모든 행사 무사히 마무리 딸스타그램 개월차아기 돌끝맘 돌끝파파 낮잠도중대성통공 이유는무엇인가 모두모두 넉다운
280,2019-04-23 01.05.25 2027770687242344461_국립민속박물관.jpg,신랑이랑 나랑 년만에 찾은 서울이 왠지 더 해졌다며 감탄함 일산도 좋지만 그래도 역시 서울 내고향서울 아들맘은웁니다 체력고갈 삼청동 국립민속박물관
281,2019-04-23 10.29.07 2028054412572589838_국립민속박물관.jpg,주아랑 서울 친구결혼식으로 주아랑 서울구경 첫날엔 오랜만인 친구들과 수다떨기바빳고 둘쨋날 이대로 내려가기 아쉬워 부지런히 움직여봄너무좋기도 너무힘들기도했던 나의꿈을키웠던곳 국립민속박물관 어린이박물관 나의전직장
282,2019-04-23 12.40.21 2028120460118900245_국립민속박물관.jpg,삼남매 서울여행중 경복궁 국립민속박물관 추억의거리 봄과여름사이 삼남매랑 노는게 제일 좋아 아직 갈 곳이 많다 시험 끝나서 행복
283,2019-04-23 13.36.28 2028148713823088452_국립민속박물관.jpg,한줄기 빛을 찾아서 오늘 저녁부터 비가 온다고 한다 사진은 어제 낮 산책에서 국립민속박물관 옆에 옛 추억을 찾을 수 있는 작은 전시장이 있다 이쪽으론 생각보다 사람들이 많이 오지 않는다 국립민속박물관 민속박물관 경복궁국립민속박물관 경복궁 서울풍경 풍경그램 풍경사진
284,2019-04-23 13.39.15 2028150107664737931_국립민속박물관.jpg,어렸을적 추억이 몽글몽글 나무책상은 나도 학년때 썼던거 같은데 엄마가 자주가던 의상실도 전주중앙시장에 있었는데다 기억나서 추억의거리에 한참 서있었네 첫줄 역사공부 국립민속박물관 민속박물관 경복궁 추억의거리 줌스타그램 자기개발중 애스타그램 육아그램
285,2019-04-23 17.07.37 2028254984710990740_국립민속박물관.jpg,출사 국립민속박물관 촬영문의 인물사진 일반인모델 길거리스냅 인물스냅 출사 일상사진 필름사진 흑백사진 소니이미지갤러리
286,2019-04-23 18.12.15 2028287510202875164_국립민속박물관.jpg,국립민속박물관 서울여행
287,2019-04-23 18.54.05 2028308573695921627_국립민속박물관.jpg,국립민속박물관 아들 키즈룩
288,2019-04-23 18.59.28 2028311278912876735_국립민속박물관.jpg,국립민속박물관 아들 키즈룩
289,2019-04-23 19.12.56 2028318057706200843_국립민속박물관.jpg,엄마가 찍어준 사진 박물관 좋아하는 모녀의 국립민속박물관 관람 후 옛날다방 울 엄마는 투머치토커 나도 다 아는데 박물관 돌며 계속 설명함내 귀에 음성가이드 꽂은줄 다방 국립민속박물관 모녀데이트 투머치토커 박물관은살아있다 박물관투어 내귀에캔디
290,2019-04-23 22.12.44 2028408548261803211_국립민속박물관.jpg,평일은 밤을 새서라도 일해두고주말은 온전히 아잉이를 위한 시간 토요일은 치과 영어수업후 남편이 추천한 과학의달 청계천 과학축제일요일은 한 달에 한번 리틀큐레이터 이번엔 국립민속박물관 관혼상제 배우더니옛날에 얼굴도 모르고 결혼한게 정말 놀라웠는지 재잘재잘 겨울 내내 동물보러 가고싶다해서가까운 어린이대공원 까지 짧았던 우리의 봄도 이렇게 벚꽃엔딩 내체력도엔딩 넌왜안피곤해 나중에엄마업고다니거라
291,2019-04-23 23.05.16 2028434999632876677_국립민속박물관.jpg,이제 곧 여름이다 체험학습 경복궁 국립민속박물관 발달장애인사생대회 우리학교도 참석 선생님 너무힘들다 그와중에 사진 찍는 나 사진잘찍는학생 발견 고마워 앞으로도 부탁해 티쳐스타그램
292,2019-04-23 23.28.38 2028446752895878131_국립민속박물관.jpg,서울 나들이 경복궁 가려고 출발한건데 오늘 경복궁 개장 웨 안훼 안알아보고간 나를 탓하자 그래도 뽈뽈 잘 돌아다녔다 너무 더워서 땀 범벅 한복 갈아입자마자 호떡 뇸 흘릴까 전전긍긍 국립민속박물관 들어가서 옛날 다방 이라묘 효도문에서 사진을 찍으려는데 꽃 떨어져서 다시 머리 만지는 즁 어차피 내 머리는 셀프 스타일링 묶었던 머리 풀어버리기 다시 사진 찍기 시작 영상인거 깨닫고 깨발랄 비올레타 후렴 풀버전 사람 갑자기 많아져서 갈수록 춤 무너지는 중 뒷 배경이 사실 일월오봉도래 수근수근 한복 북촌한옥마을 경복궁 국립민속박물관 옛날 다방 효도문 인생샷 비올레타 후렴 댄스 아이즈원 갑자기 춤을 여기서 머리는 스스로 영상이야 일월오봉도 호떡 사진스타그램 셀스타그램 일상
293,2019-04-23 23.41.45 2028453356516076374_국립민속박물관.jpg,전시좀 보는 언니처럼 나왔네 민속박물관갔다가 어린이 무료전시가있어 들어가봤는데 완전 애들취향저격이라 한시간 넘게 놀다나왔다 국립민속박물관 국립민속박물관어린이박물관 경복궁 어린이전시 취향저격 전시좀즐기는 살 예쁘다그램 딸 개월 살 육아 주말 일상 성장기록
294,2019-04-24 10.01.41 2028765384489047092_국립민속박물관.jpg,경복궁 추억의거리 추억의거리 경복궁 사진 국립민속박물관 애기때엄청탔는데 사진스타그램 라이트룸연습 보정연습 라이트룸 목마 이젠못탐
295,2019-04-24 17.21.34 2028986779198852321_국립민속박물관.jpg,개화기 의상 국립민속박물관 개화기의상 촬영문의 인물사진 일반인모델 길거리스냅 인물스냅 출사 일상사진 필름사진 흑백사진 소니이미지갤러리
296,2019-04-24 18.36.01 2029024248586027538_국립민속박물관.jpg,고재민이랑 서울 부수기 캬캬 경복궁 국립민속박물관 예술의전당
297,2019-04-24 20.33.46 2029083516918321377_국립민속박물관.jpg,급 만남이 이렇게 빡쎌 줄이야 인사동 삼청동 경복궁 아이고 매월 마지막주 수요일은 문화가 있는 날이라고입장이 무료 오예 오늘 무쟈게 걸었다 보 발바닥 불난다 광화문 세종대왕 경복궁 경회루 고궁 국립민속박물관 서울여행 걸어서여행 걷기
298,2019-04-24 20.44.25 2029088879402906456_국립민속박물관.jpg,궁에서 사용하던심플하고 우아한 매력의 상보 경복궁 국립민속박물관 소장 뉴질랜드 웰링턴 조각보 보자기 규방공예 핸드메이드 손바느질 보자기수업 뉴질랜드규방공예 웰링턴규방공예
299,2019-04-24 21.07.44 2029100611033039500_국립민속박물관.jpg,국립민속박물관 우리민속한마당 류영수 춤의 공간 공연이 월 일 토요일 시 국립민속박물관에서 열립니다 여러분들의 많은 관심 부탁드립니다 국립민속박물관 우리민속한마당 류영수 춤의공간 월 일 한국무용 전통무용 무용 춤 전통춤 신무용 명작무 무용가 류무용단
300,2019-04-25 16.22.59 2029682070615372925_국립민속박물관.jpg,국립민속박물관 서울 인친 럽스타그램
301,2019-04-25 16.29.50 2029685520136752742_국립민속박물관.jpg,국립민속박물관 서울 인친 럽스타그램
302,2019-04-25 19.43.54 2029783196459288706_국립민속박물관.jpg,국립민속박물관 서울 인친 럽스타그램
303,2019-04-25 19.48.12 2029785361357660184_국립민속박물관.jpg,국립민속박물관 서울 인친 럽스타그램
304,2019-04-25 20.17.05 2029799896006353094_국립민속박물관.jpg,조선시대의 양반 사대부 집안의 한 사람의관혼상제를 선생님과함께 알아봤습니다 관혼상제는 관례 혼례 상례 제례를 의미하는데 태어나서 죽음에까지 일생의 중요한 관문을 맞이 할때마다 예를 갖추어 정성것 의식을 치루는 것을 얘기 합니다 이런 것을 그냥 전시관을 둘러본다면 아마 모르고그냥 스쳐지나갈 수 있지만뮤즈톡톡 리틀큐레이터 수업을 통해 전시관을 둘러보며선생님의 설명을 들으니 아이가 역사에 더 관심도 갖고역사공부를 쉽게 할 수 있었답니다 미니북과 심화북 교재를 통해 학습이 이루어지고 실기수업으로 이어져 체험학습을 참 재밌게 참여할 수 있더라고요 초등한국사공부 국립민속박물관 체험수업 초등체험학습추천 아이랑가볼만한곳 초등현장학습 육아맘 교육맘 초등역사체험학습 뮤즈톡톡 나는리틀큐레이터 초등체험학습 박물관수업 초등역사수업 역사수업 선팔하면맞팔 체험활동
305,2019-04-25 22.29.33 2029866567924703066_국립민속박물관.jpg,드디어 교육이수 완료 힘들었지만 그만큼 남는게 많았던 교육 비도 오고 춥고 매일 만보이상 걸었던 답사극기훈련이였던가 국립민속박물관 수원화성 창덕궁 관광통역안내사실무교육
306,2019-04-26 00.27.19 2029925838154978074_국립민속박물관.jpg,경직의방 하피첩 정약용 국립민속박물관 유물 기증 전주미술관 전시기획 문화예술 전주뿌듯한 유물 기증 그리고 감사합니다
307,2019-04-26 07.53.55 2030150619512153334_국립민속박물관.jpg,여행 서울 국립민속박물관
308,2019-04-26 11.49.31 2030269198912754815_국립민속박물관.jpg,마음을 흔드는 오래된 것들 국립중앙박물관 국립민속박물관
309,2019-04-26 16.22.00 2030406348281366215_국립민속박물관.jpg,봄소풍 소풍가는날비온다더니 보슬비가계속내린다 국립민속박물관 북촌한옥마을 제주흑돼지맛집 단풍나무집 비처럼음악처럼 들으며
310,2019-04-26 19.38.56 2030505473075022362_국립민속박물관.jpg,비 갠후 서쪽하늘 노을이 이쁘다 국립민속박물관 삼청동 노을 하늘 인왕산
311,2019-04-27 09.43.03 2030930323797508821_국립민속박물관.jpg,오늘 날씨 엄청 좋아요 호는 눈이부셔서 눈이 안떠진다고 즐거운 주말 보내세요 아빠는일하는중 마이준 기록 파랑파랑 미세먼지없는날 국립민속박물관 어린이박물관
312,2019-04-27 12.32.54 2031015812396828016_국립민속박물관.jpg,경성의복 익선동 종로 가 인사동 경복궁 국립민속박물관
313,2019-04-27 14.18.37 2031069021001221503_국립민속박물관.jpg,국립민속관 민속생활사박물관 협력망 교육지원사업 선정 소창무료체험학습 번째 시간 수업도 잘 마무리했습니다 한가족이 펑크내시는 바람에 여유있게 수업할 수 있었어요 그래서 특별히 지인이 제공해주신 소창으로 손수건 염색까지 함께 제공해 드렸습니다 내일은 이번 지원사업 첫 일욜 수업이 진행됩니다 많은 인원이라 좀 걱정도 되지만 언제나처럼 즐거운 시간 되리라 생각합니다 아름답고 실용적인 우리소창 지원해주신 국립민속박물관에 감사인사 전합니다 국립민속박물관 인천광역시 강화군 더리미미술관 무료체험학습 강화도가볼만한곳
314,2019-04-27 17.33.44 2031167232641586797_국립민속박물관.jpg,오랜만에 보는 공연 다들 고생하셨습니당 류영수 류영수의춤의공간 국립민속박물관 류무용단
315,2019-04-27 17.37.21 2031167614677388715_국립민속박물관.jpg,오늘은 자체적으로 차없는하루 지하철 타고 안국 북촌 경복궁 국립민속박물관 국립현대미술관 봄나들이왠지 유유자적 여유로운 하루 중간에 제이가 잠들지만 않았음 성공인데 사이좋은 남매스타그램
316,2019-04-27 18.50.45 2031205999462627310_국립민속박물관.jpg,경복궁 돌담길 바쁜 토욜 아침도와주고 국립민속박물관 고고 한복입혀올랬는데 추울까바 입고올걸 아쉽 외국인엄청많고 예쁜쓰레기먹으며 개비싼솜사탕 경복궁나들이 경복궁 국립민속박물관 선팔하면맞팔 좋아요반사
317,2019-04-27 19.01.08 2031211221656856540_국립민속박물관.jpg,국립민속박물관 보리밭 국립민속박물관 보리밭
318,2019-04-27 20.28.16 2031255071527219860_국립민속박물관.jpg,날씨가 너무 좋다 아이들만 아니면 우리끼리 신날텐데 애들 수업 보내고 엄마들끼리 삼청도 나들이 애스타그램 엄마나들이 삼청동 북촌 국립민속박물관
319,2019-04-27 20.54.04 2031268057191875820_국립민속박물관.jpg,국립민속박물관 내에 있는 어린이박물관 서울나들이 관광모드로 주말스타그램 주말나들이 서울나들이 경복궁 국립민속박물관 어린이박물관 딸기록 딸스타그램 딸 살
320,2019-04-27 21.01.47 2031271946586443381_국립민속박물관.jpg,년 엄마랑 오고 다시 찾은 북촌한옥마을 삼청동 그리고 국립민속박물관 미세먼지 없을때 많이 돌아다녀야지 씅 수기캉씅캉
321,2019-04-27 22.46.41 2031324739385223127_국립민속박물관.jpg,빙구표정 정점을 찍은 날 봄봄봄 국립민속박물관
322,2019-04-27 23.07.15 2031335092254482614_국립민속박물관.jpg,감고당길 국립민속박물관 어린이박물관 경복궁 인사동 쌈지길 광장시장 서울나들이 인사동놀거리 가족스타그램 육아 초딩맘 주말 다리뽀사지는줄 줌마스타그램
323,2019-04-27 23.43.21 2031353259126809626_국립민속박물관.jpg,특이하고예쁘던 어린이민속박물관 국립민속박물관 년대갬성
324,2019-04-28 08.38.44 2031622727781238652_국립민속박물관.jpg,드로잉프렌즈 그림소풍 국립민속박물관 어반드로잉첫성공 시간내 그려 완성까지
325,2019-04-28 09.20.45 2031643876762314647_국립민속박물관.jpg,드로잉프렌즈 드로잉프렌즈그림소풍 목요하나 국립민속박물관
326,2019-04-28 14.23.23 2031796199674403785_국립민속박물관.jpg,모닝커피도하 박물관수업 들여보내고 쑥이랑 커피타임 국립민속박물관 바로 앞에 있는 백미당둘이 커피 마시면서 수다 떨다가 수업 끝날 무렵에쑥은 도하 픽업 난 황생가에 줄서서 대기 생각보다 사람이 많지 않아서 금방 들어옴 점심 황생가 만두국 버섯전골 맛집 음식 푸드 커피 카스테라 푸드스타그램 맛스타그램
327,2019-04-28 14.34.34 2031801830343491736_국립민속박물관.jpg,국립 민속 박물관 의외의 호기심과 관찰력을 보이며 재미있었다고 이야기한 곳 옛날 마을 지도같은 바닥도 어쩜 그리 예쁘니 또 가볼 만한 곳 국립민속박물관 라이프스타일
328,2019-04-28 15.39.00 2031834255139973581_국립민속박물관.jpg,더리미미술관 소창 체험학습 번째 시간 오늘도 잘 마무리했습니다 몸컨디션이 안좋아서 조금 힘들었지만 아가들이 너무 잘해주어서 신나게 진행할 수 있었어요 다음 주말 회의 수업만 남겨놓고 있습니다 나머지시간을 위해 화이팅 외쳐봅니다 인천광역시 강화군 더리미미술관 국립민속박물관 소창 무료체험학습 민속
329,2019-04-28 16.26.02 2031857930298923909_국립민속박물관.jpg,차와 음악이 있는 약속다방에서 코코팜 한잔 마시고 국립민속박물관
330,2019-04-28 17.25.45 2031887991027778416_국립민속박물관.jpg,국립민속박물관 제 회궁중문화축전 내가궁에있었다
331,2019-04-28 17.42.06 2031896217970379593_국립민속박물관.jpg,국립민속박물관 한국인의 일년
332,2019-04-28 17.49.19 2031899846873798199_국립민속박물관.jpg,국립민속박물관
333,2019-04-28 18.05.28 2031907984536611655_국립민속박물관.jpg,국립민속박물관 익선의상실 익선동 서울 친구랑 한국여행
334,2019-04-28 18.06.23 2031908436815536615_국립민속박물관.jpg,수업시간보다 거의 한시간 일찍도착하여들려봄 어린이박물관 국립민속박물관 애들수준에 딱좋은무료 전시관 추천 초 아들
335,2019-04-28 18.41.41 2031926205766653321_국립민속박물관.jpg,년 월 일 일요일 서울나들이오늘은 어린이박물관 나들이 개와 고양이와 구슬 상시전시장에서 신나게 뛰어노는 꼬마님 살 되더니 제법이네 처음 갔던 국립민속박물관 생각이상으로 좋았다 담에 또 가야지 개월 딸그램 딸스타그램
336,2019-04-28 18.43.46 2031927254476690768_국립민속박물관.jpg,일요일 국립민속박물관 거리슬아한테는 생소하고 엄마한테는 신기했던 장소들다음엔 할머니랑도 같이가보자 우리 이때 태어났어도 너는 절세미인 개월 살 딸그램 딸스타그램
337,2019-04-28 20.42.07 2031986821530198917_국립민속박물관.jpg,백투더 일상 여행 서울여행 서울나들이 종로 국립민속박물관
338,2019-04-28 22.58.13 2032055321568356937_국립민속박물관.jpg,국립민속박물관 어린이박물관 사촌오빠도함께 더욱즐거웠던시간
339,2019-04-28 23.17.23 2032064973091653830_국립민속박물관.jpg,과거로 돌아갔던 하루 이색놀거리로 강추 경성의복 종로 가 경복궁 국립민속박물관
340,2019-04-28 23.30.19 2032071474254602977_국립민속박물관.jpg,개화기의상입고 경복궁 나들이 개화기컨셉 경성의복 컨셉사진 경복궁 국립민속박물관 신난다 담엔한복입고오자
341,2019-04-29 06.59.11 2032297404161994923_국립민속박물관.jpg,냐옹 멍멍 국립민속박물관에 있는 어린이 박물관에 왔어요 딸 딸바보 딸스타그램 아빠랑딸이랑 아빠 아빠스타그램 육아 육아스타그램 가족나들이 국립민속박물관 개와고양이
342,2019-04-29 08.33.18 2032344773684433587_국립민속박물관.jpg,익선의상실 국립민속박물관 익선동 한국 친구랑 여행스타그램 개화기컨셉 개화기의상 우정여행 우정사진 우정스타그램
343,2019-04-29 13.06.31 2032482285367077299_국립민속박물관.jpg,점심시간 산책 국립민속박물관 미쳐따 너무죠아 점심시간 경복궁나드리 산책 옛거리 느낌충만 옛날로돌아간것같다 봄 충실히즐기리라 점심시간알차게보내기 마실 외국인인척 돌아다니기 즐겁다 경복궁 민속박물관 꼭가시길 서울구경 서울 너무좋네 알럽서울 아이서울유
344,2019-04-29 15.30.00 2032554505930090249_국립민속박물관.jpg,몽글몽글 이쁜데 이름을 몰랑 꽃이름모름
345,2019-04-29 16.42.21 2032590920994834313_국립민속박물관.jpg,익선의상실 국립민속박물관 익선동 한국 친구랑 여행스타그램 개화기컨셉 개화기의상
346,2019-04-29 17.23.10 2032611464308641270_국립민속박물관.jpg,모두 명 잘놀았습니다 국립민속박물관 어린이박물관 망고오렌지딸기스무디 달리기 사진찍기 서울나들이 경복궁 근처 삼남매 소격동 좋음
347,2019-04-29 17.58.56 2032629461236743639_국립민속박물관.jpg,국립민속박물관 국립민속박물관추억의거리 염림의한국생활 염림 한국 염림 워킹홀리데이 서울 한국
348,2019-04-29 18.30.45 2032645479504030848_국립민속박물관.jpg,공동기획전 국립민속박물관 성신여자대학교박물관 전시 개막까지 과연 특별전의 주제가 무엇일까요 궁금궁금기대기대 앞으로 전시 준비 과정 개막식 이벤트 및 전시 진행 이벤트까지다양한 소식을 전해드릴게요 성신여대 성신여대박물관 국립민속박물관 공동기획 특별전 박물관에 놀러와
350,2019-04-29 23.17.09 2032789624132640080_국립민속박물관.jpg,미와 예술의 이해 수업 때문에 국립민속박물관 들렸다가 서연이랑 바로 맞은 편 국립현대미술관까지 클리어 무슨 전시인지 반도 이해 못하면서 봤지만 국립민속박물관 국립현대미술관 국립현대미술관서울관 불온한데이터 대안적언어 모두를위한불멸 경복궁 전시회 박물관 전시 한국인의일상 한국인의일생
