,name,text
5048,2019-09-21 13.14.52 2137578969704581706_metropolitanmuseumofart.jpg,#munichsecurityconference gala #metropolitanmuseumofart #thetempleofdendur UK Amb. to UN Karen Pierce & German Amb. to UN Christoph Heusgen in the background
5049,2019-09-21 13.37.29 2137590352919681414_metropolitanmuseumofart.jpg,МУЗЕЙ МЕТРОПОЛИТЕН - главный музей Нью-Йорка и всего Американского континента. Здесь хранится одна из самых больших коллекций искусства в мире — более двух миллионов экспонатов. Кстати в залах современного искусства можно встретить и весьма неожиданные инсталляции.#modernart #инсталляция #metropolitanmuseumofart #ларисавербицкая
5050,2019-09-21 13.38.13 2137590722413399008_metropolitanmuseumofart.jpg,"🔥NEW ARTICLE! 🔥READY STOCK!!! (REAL PICT).Model Gentle Monster Eye Eye Sunglasses / Tint Lenses 👓.Kacamata yang lagi hype banget nih cocok buat dipakai untuk ke mall, nongkrong, kondangan, dll..PRICE : IDR 65K(FREE Sarung Kacamata + Sticker)Collor : Black + Blue.⚠️ LIMITED STOCK!GRAB IT FAST!.Gender: UnisexFrame Material: PlasticLenses Material:PolycarbonateLenses Optical Attribute:UV400Eyewear Type:Sunglasses..@kacamata.lpg@kacamata.lpg@kacamata.lpg.#kacamata #lampung #kacamatalampung #bandarlampung #lampungselatan #lampungtimur #lampungtengah #lampungbarat #pesisirbarat #indonesia #jualkacamatamurah #jualkacamata #kacamatamurah #grosirkacamata #resellerwelcome #lampungolshop #kacamatahits #murahmeriah #kacamatakeren #grosirkacamata #mesuji #tulangbawang #pringsewu #metropolitanmuseumofart"
5051,2019-09-21 13.40.26 2137591836974243204_metropolitanmuseumofart.jpg,"🔥NEW ARTICLE! 🔥READY STOCK!!! (REAL PICT).Model Gentle Monster Finn Sunglasses / Tint Lenses 👓.Kacamata yang lagi hype banget nih cocok buat dipakai untuk ke mall, nongkrong, kondangan, dll..PRICE : IDR 85K(FREE Sarung Kacamata + Sticker)Collor : Black + Blue.⚠️ LIMITED STOCK!GRAB IT FAST!.Gender: UnisexFrame Material: PlasticLenses Material:PolycarbonateLenses Optical Attribute:UV400Eyewear Type:Sunglasses..@kacamata.lpg@kacamata.lpg@kacamata.lpg.#kacamata #lampung #kacamatalampung #bandarlampung #lampungselatan #lampungtimur #lampungtengah #lampungbarat #pesisirbarat #indonesia #jualkacamatamurah #jualkacamata #kacamatamurah #grosirkacamata #resellerwelcome #lampungolshop #kacamatahits #murahmeriah #kacamatakeren #grosirkacamata #mesuji #tulangbawang #pringsewu #metropolitanmuseumofart"
5052,2019-09-21 13.43.18 2137593284663253318_metropolitanmuseumofart.jpg,"🔥NEW ARTICLE! 🔥READY STOCK!!! (REAL PICT).Model Gentle Monster Eye Eye Sunglasses / Tint Lenses 👓.Kacamata yang lagi hype banget nih cocok buat dipakai untuk ke mall, nongkrong, kondangan, dll..PRICE : IDR 65K(FREE Sarung Kacamata + Sticker)Collor : Black + Purple.⚠️ LIMITED STOCK!GRAB IT FAST!.Gender: UnisexFrame Material: PlasticLenses Material:PolycarbonateLenses Optical Attribute:UV400Eyewear Type:Sunglasses..@kacamata.lpg@kacamata.lpg@kacamata.lpg.#kacamata #lampung #kacamatalampung #bandarlampung #lampungselatan #lampungtimur #lampungtengah #lampungbarat #pesisirbarat #indonesia #jualkacamatamurah #jualkacamata #kacamatamurah #grosirkacamata #resellerwelcome #lampungolshop #kacamatahits #murahmeriah #kacamatakeren #grosirkacamata #mesuji #tulangbawang #pringsewu #metropolitanmuseumofart"
5053,2019-09-21 13.53.28 2137598403584351115_metropolitanmuseumofart.jpg,#360world #tinyworld #360camera #tinyplanet #manhattan #newyork #metropolitanmuseumofart #life360
5054,2019-09-21 13.58.29 2137600927472025274_metropolitanmuseumofart.jpg,"Life is really simple, but we insist on making it complicated. Confucius#ILoveLucy #inspirational #quotes #natural #motivationalquotes #courage #solitude #encouragement #photography #nature #garden gardening #school #backtoschool #journey #path #walking #Biltmore #gardens  #audreyhepburn #happiness #joy #peace #love #books #reading #broadway #coffeemug #timeoff #blankets #metropolitanmuseumofart https://society6.com/cookie4eva https://cookiescontactzone.wixsite.com/cookiez/portfolio See my site and Society6 site for great gifts"
5055,2019-09-21 14.00.50 2137602113262078364_metropolitanmuseumofart.jpg,ആകാശം മുട്ടെ പാറി പറകട്ടെ ...Pic cr: @midhun__m_s#metro #kochi #kochin #travel #morning#kochimetro #eveningvibe🌅 #peaceofmind #friends #time #aaluva #ernakulam #ernakulamdiaries #metropolitanmuseumofart #photographer #photography #sunshine #sunrise #sunsets #building #trollernakulam #ernakulam😍 #eatkochieat #fortkochi #fortkochibeach #hytech #love #hotelcoralesdeindias #kerala #godsowncountry
5056,2019-09-21 14.31.58 2137617776646061554_metropolitanmuseumofart.jpg,#palanga_sharm #art #artphotography #sergeysharm #artphoto #art-photographer #london #hamburg #berlin🇩🇪 #vienna #venezia #amsterdam #weddingphotography #washington #metropolitanmuseumofart #nürnberg #stockholm #dance #film #hollywood #losangeles #weddingphotography #newyork #newzealand #model #versace #verona #zodiac #bremen #fineart #finartphotography
5057,2019-09-21 15.21.18 2137642607211130366_metropolitanmuseumofart.jpg,"The Windmill (Rembrandt van Rijn, etching, 1691) #art #mill #windmill #etching #rembrandt #classic #classicart #beauty #culture #dutch #dutchart #master #masterpiece #masterpainter #painter #rembrandtvanrijn #amsterdam #newyork #usa #metropolitanmuseumofart #us #highlight"
5058,2019-09-21 15.32.14 2137648108310457478_metropolitanmuseumofart.jpg,#annetruitt #bridgetriley #metropolitanmuseumofart #themet #newyork #newyorkcity #sculpture #abstractsculpture #abstractpainting #geometricalabstraction #colorfield #opart
5059,2019-09-21 16.09.48 2137667020829796043_metropolitanmuseumofart.jpg,NY Metropolitan Museum of Art#fricciphoto  #nyc #newyork #themet #art #metropolitanmuseumofart #met #museum #architecturephotography #newyorkcity #fashion #metmuseum #metgala #manhattan #themetropolitanmuseumofart #travel #interiordesigner #usa #ny #photography #metheavenlybodies #love #painting #instagood #centralpark #metropolitanmuseum #sculpture #exhibition #metropolitan #photooftheday
5060,2019-09-21 17.44.18 2137714586492070150_metropolitanmuseumofart.jpg,Happy National Dance Day! 💐💫🎉 I dance everyday. And I try to dance in everything I do. Have you ever danced while doing your chores? It makes them kinda fun! 😂💐This is my very favorite ballerina. 💕(“Little Dancer of Fourteen Years” by Edgar Degas). 💕........#nationaldanceday #degas #metropolitanmuseumofart #themet #balletdancer #nyc #balletgirl #dancelover #artlover #metmuseum #newyork #abtyoungdancer #americanballettheatre #cesd #dreamraytalent #cesdtalent #cesddance #dance #ballet #aspiringballerina #aspiringballerinas1 #dreambig #childmodel #dancelife #younghollywood #balletbeautifulgirls #childactor #livelovedance #loveforart #chloeliskey
5061,2019-09-21 17.47.24 2137716140659219195_metropolitanmuseumofart.jpg,"A new one to keep us up researching through the night...So far we have identified the smudged mark verso to be that of John Macgowan, Lugt 1496. Many works from his collection have found their way into institutions including the #britishmuseum and #metropolitanmuseumofart  Sanguine chalk on laid paper.. there is a partial watermark yet to be resolved. #provenanceresearch #drawing #oldmastersdrawings #oldmasters #arthistory #artresearch #sydneyartgallery"
5062,2019-09-21 18.13.27 2137729259082244004_metropolitanmuseumofart.jpg,Timeless beauty via @formelism •••#metropolitanmuseumofart #inspiration #statue #bust #marble #historyofart #timeless #culture #museumofart #greekvase #flaneur #art #design #craft #modernartisan
5063,2019-09-21 18.31.49 2137738494452673549_metropolitanmuseumofart.jpg,The Met. Swipe for more. #metropolitanmuseumofart #nycmuseums #nycmuseum #nymet #artmuseum #artmuseums #nyc #nyc_highlights #travelnyc #explorenyc
5064,2019-09-21 18.55.44 2137750531385581321_metropolitanmuseumofart.jpg,when the sun goes down#whenthesungoesdown #arcticmonkeys#giuseppesecarianosvisitanony #met #rooftop #metropolitanmuseumofart #centralpark #newyork #skyline #sunset
5065,2019-09-21 19.03.32 2137754458142359912_metropolitanmuseumofart.jpg,역시나 바쁘게다닌 5일차💃🏻세레나가 앉아있던 그계단 예술을 몰라도 멋있었던 작품들과 공간겁먹은거에비해 쾌적했던 뉴욕지하철(계산어려운 미국동전)들러보고싶었던 쉑쉑본점🍔올라가는내내 엠파이어뽕가득채워준 엠파이어스테이트빌딩🌃#metropolitanmuseumofart #madisonsquarepark #쉑쉑본점 #empirestate
5066,2019-09-21 19.25.27 2137765494145423881_metropolitanmuseumofart.jpg,#lorenzolotto #1530 #met #metropolitanmuseumofart #newyork #detail
5067,2019-09-21 19.47.37 2137776648914049221_metropolitanmuseumofart.jpg,On our way to NYC to #playitloudexhibition #playitloud #metropolitanmuseumofart
5068,2019-09-21 19.51.55 2137778815758450253_metropolitanmuseumofart.jpg,#newyork #culture #museum #metnyc #metropolitanmuseumofart #art #sculpture #woman #picturesofnewyork #nyc #centralpark #pictureoftheday #usa #ignewyork #travelgram #travelphotography
5069,2019-09-21 19.54.53 2137780306120505830_metropolitanmuseumofart.jpg,#newyork #rock #music #guitar #exhibition #culture #museum #metropolitanmuseumofart #nyc #centralpark #picturesofnewyork #ig_unitedstates #travelgram  #newyorklife
5070,2019-09-21 20.26.36 2137796269238891789_metropolitanmuseumofart.jpg,Good morning Upper East Siders💕.#empirestatebuilding #empirestate #met #metropolitanmuseumofart #uppereastside #centralpark #5thavenue #newyork #newyorkcity #nyc #usa
5071,2019-09-21 20.54.53 2137810507457683984_metropolitanmuseumofart.jpg,Spotted on the steps of the Met: H. And M. In search of an everything bagel and a cosmopolitan... ❌⭕️❌⭕️ GG. #nyc  #manhattan  #themet  #metropolitanmuseumofart  #gossipgurlllllll  #gossipgirl  #themetsteps #instanewyork
5072,2019-09-21 21.23.20 2137824826373483956_metropolitanmuseumofart.jpg,"Last week to visit the Met's ""Play It Loud"" exhibit.👍🎸🎵-----#photooftheday #pictureoftheday #picoftheday #gramoftheday #newyorkcity #newyork #manhattan #nyc #ny #themet #newyork_ig #metropolitanmuseumofart #museum #metrockandroll #guitars #guitar #modernart #contemporaryart #artofinstagram #nyc_highlights #newyork_instagram #bigapple #mycity #ilovenewyork #iloveny #ilovenyc #igersofnyc #ig_nyc #ig_ny #ig_nycity"
5073,2019-09-21 21.46.23 2137836428349376529_metropolitanmuseumofart.jpg,Photo by: @carina 🥴😍 #louisvuitton #newyork #prada #metropolitanmuseumofart #revolve #style #nakedwolfe #like4like
5074,2019-09-21 21.56.50 2137841683853700601_metropolitanmuseumofart.jpg,“Line Drawing on Pink” 60”x60”Mixed media on Yupo  #metropolitanmuseumofart #moma #tatemuseum #centrepompidou #guggenheimbilbao #contemporaryartmuseum #airgallery #artindumbo #artinbrooklyn #drawingcenter #visualart
5075,2019-09-21 22.10.29 2137848561991051308_metropolitanmuseumofart.jpg,A nod to immigrants who came through Ellis Island by @kobrastreetart .... . . . . . #nyc #newyork #manhattan #midtown #newyorkgrams #newyorktrip #newyorktrip2019 #travelsologirl #streetphotography #magichour #nycbuildings #newyorklight #nyc #rooftopviews #met #metropolitanmuseumofart #rooftopnyc #rooftop #architecturephotography #newyorkbuildings #museumofmodernart#nycstreetart #graffiti #newyorkwalls
5076,2019-09-21 22.25.50 2137856284762982236_metropolitanmuseumofart.jpg,"I'll spare you the lame Gossip Girl References but sitting on the Met Steps is an NYC tradition that has withstood the test of time!. The Metropolitan Museum of Art of New York City, known colloquially as 'the Met' is the largest art museum in the United States 🇺🇸 The Metropolitan Museum of Art was founded in 1870 for the purposes of opening a museum to bring art and art education to the American people. The museum was reported as having 7 million visitors during the past year. Did you know the Met is home to the world’s oldest surviving piano? The antique instrument dates back to 1720, and was created by Bartolomeo Cristofori—the Italian man who is credited with inventing the piano.. Interestingly enough, the official mascot for the Metropolitan museum is an ancient Egyptian hippopotamus. Wether you're snacking on the steps or exploring inside the museum, it's well worth a visit---------------------#themet #metsteps #gossipgirl #xoxogossipgirl #MetropolitanMuseumofArt #manhattan #streetsofnewyork #nyc #streetphotography #newyork #newyorkcity #explorenyc #nyctravel #usa #nomadiclife #paddington #paddingtonbear #abearcalledpaddington #worldtraveler #travelplushie #travelplush #plushiesofinstagram #travelbear #kawaii #plush #plushie #plushies #plushtoy #plushielife #plushiefriends"
5077,2019-09-21 22.30.16 2137858508279108483_metropolitanmuseumofart.jpg,First guitar is Chuck Berry’s and yes he played Johnny B Goode on it.Second is Bo Diddley’s Twang Machine.Next is Buddy Holly’s acoustic and the last is Jerry Lee Lewis’s Great Balls of Fire piano. #playitloud #rockandroll #metropolitanmuseumofart
5078,2019-09-21 22.45.02 2137865945218443918_metropolitanmuseumofart.jpg,"Trigère SS20 Défilé: Wool jacquard coat in Heritage Trigère Monogram, present at the @metmuseum permanent collection#TrigèreSS20 at #TorontoFashionWeek @tfwspecial thanks toLead Hair Styling: @redkenHair: @jorge_joaoNails: @cndcanada Makeup: @hanochdrori and @elenapacienza Styling: Maison Trigère Casting: Maison Trigère ROM: Lesia HuculakProducer: @PeterPapapetrou1Model: the spectacular @dajanaantic 💜 for #Trigère#Metropolitanmuseumofart #MetMoment #MetGala @themetgalaofficial-------#diversity #girlpower #girls #tfw #fashionweek #ss20 #heritage #mfw #milanofashionweek #milanomodadonna #Style #StyleGuide #StyleIcon #StyleAddict #FashionIcon #art #fashionart #catwalk #runway #supermodels #constumeinstitute #nyc #newyork"
5079,2019-09-21 22.45.15 2137866052011523969_metropolitanmuseumofart.jpg,"...it’s like Sex and the City! 🖤..Это ж прям как сериал «Секс в большом городе» сказала мама, посещая очередную достопримечательность города Нью-Йорка. А вот здесь главная героиня проходила, а тут они все вместе сидели...Я посмотрела на маму, и подумала, что много я не знала об этом человеке. Люди и интересы меняются со временем, это точно. Когда видишь человека раз в год, следующий раз может оказаться очередным сюрпризом в смене характера и взглядов на жизнь.Так и со мной, то ли это Америка, то ли Нью-Йорк сам по себе, но с переездом сюда я очень сильно изменилась. «Американизировалась» говорят все. А что это значит то? 🤨..#newyork #newyorkcity #met #metropolitanmuseumofart #sojossunglasses #metrooftop #centralpark #русскиевньюйорке #русскиевамерике #русскиезарубежом #жизньвньюйорке #жизньзаграницей #жизньвамерике #нашивамерике #fashionista #fashionblogger #фотографвньюйорке #ньюйоркер #русскийфотографвньюйорке #photographerinnewyork #instyle #cityscape #art #myamericanlife #дневникиммигранта"
5080,2019-09-21 22.47.37 2137867247171689068_metropolitanmuseumofart.jpg,@metmuseum did an exhibit on the moon and it’s beautiful....#met #metexhibit #metmuseum #museum #exhibit #metropolitanmuseumofart #moon #space #outerspace #spacetravel #photographs #photography #manhattan #uppereastside #ny #newyork #nyc #newyorkcity #city #citylife #cityliving #throwback #nofilter
5081,2019-09-21 23.06.00 2137876499009433591_metropolitanmuseumofart.jpg,"Team! I hope you're excited for the day to come. Its here! The chance to learn, to pay attention to the small details in the world around us. These details are where inspiration hides. It's there, waiting for us.Showing up to the day with with an open heart reveals the hidden gems in art, friends and yourself. We're at the Met all day today, working with others and ourselves. Always learning. We're on our journey and it's magic for our paths to cross here. Wherever you find yourself today, may great love and energy surround you! 🙌...#AOTM #artistsofthemet #met #artteam #artists #artcollective #peaceandlove #metmuseum #metropolitanmuseumofart #drawinggroup #drawing #artcommunity #museum #energy #love"
5082,2019-09-21 23.08.34 2137877793673959400_metropolitanmuseumofart.jpg,elements-metropolis #mixedmediaart #abstract_art #intuitiveart #abstractlandscape #urbanlandscape #artandarchitecture #artcomposition #alteredart #enhancedart #colortheory #colorandtone #artbuyers #artmarketing #artbasel #moma #tatemodern #metropolitanmuseumofart #gettymuseum #whitneymuseum
5083,2019-09-21 23.11.45 2137879392087856326_metropolitanmuseumofart.jpg,Happy seeing Water Lilies  @metropolitanmuseum .....#claudemonet #nyc #metropolitanmuseumofart #travel #explore #vacation #art #artlovers #holiday #sis #sister #traveling #travelgram
5084,2019-09-21 23.13.53 2137880469789007704_metropolitanmuseumofart.jpg,Maybe my next post 🙃@metropolitanmuseum .....#claudemonet #nyc #metropolitanmuseumofart #travel #explore #vacation #art #artlovers #holiday #sis #sister #traveling #travelgramitalia
5085,2019-09-21 23.14.37 2137880834468190797_metropolitanmuseumofart.jpg,"Wangechi Mutu’s bronze sculpture “The seated I” adorns the Metropolitan museum of Art facade. Powerful, poignant. It needs to stay there longer. #art #metropolitanmuseumofart #newyorkcity #metmuseum #wangechimutu #sculpture #publicart #womenartists #bronze #newyorkcity #nyc #rooftop #alicjakwade"
5086,2019-09-21 23.20.39 2137883873090759028_metropolitanmuseumofart.jpg,"Stockholm metro stations🚆Нажаль, на всі станції з оригінальним оформленням попасти не вдалося, а на Т-centralen взагалі дуже легко заблукати."
5087,2019-09-21 23.21.49 2137884460033942526_metropolitanmuseumofart.jpg,Waiting for Serena and Blair •••••#dog #xoxo #gossipgirl #doge #doglife #dogsofinstagram #puppiesofinsta #puppylove #puppy #yorkipoo #citydog #nyc #dogstagram #dogoftheday #puppyoftheday #weratedogs #barkhappy #dogsterdogs #mydogiscutest #rescue #adoptdontshop #dog_features #themet #metropolitanmuseumofart
5088,2019-09-21 23.22.28 2137884783003044236_metropolitanmuseumofart.jpg,A riot of color and texture and even some green space. #nyc #midtownmanhattan #manhattan #metropolitanmuseumofart #themet #centralpark #saksfifthavenue
5089,2019-09-21 23.27.50 2137887486382666747_metropolitanmuseumofart.jpg,Looking at an artwork for the first time is probably similar to meeting someone new. Getting to know them will give you the context that may change what you initially thought. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#metmuseum #newyorkmuseum #metropolitanmuseumofart #monet #vangogh #paulgauguin #fineart #visitnewyork #igersnewyork #newyorker #newyorkarchitecture
5090,2019-09-21 23.49.33 2137898421377649144_metropolitanmuseumofart.jpg,"No, ma non ho mica nostalgia del viaggio... #topoftherock #rockfellercenter #observatory #view #saintpatrickscathedral #themet #metropolitanmuseumofart #manhattan #newyork #nyc #usa #2019 #neverendingsummer #aroundtheworld #meandyou"
5091,2019-09-22 00.22.44 2137915124816003658_metropolitanmuseumofart.jpg,#met #newyork #metropolitanmuseumofart #cool #fall #travel #traveling #cestovani #cestujem #metrem #subwaytravels
5092,2019-09-22 00.23.08 2137915321737255213_metropolitanmuseumofart.jpg,🍟
5093,2019-09-22 00.26.49 2137917174999147497_metropolitanmuseumofart.jpg,Rooftop at Metropolitan Museum of Art. #newyork #metropolitanmuseumofart
5094,2019-09-22 00.30.09 2137918853676954070_metropolitanmuseumofart.jpg,A sampling of the famous guitars  at the new Met exhibit. How many can you name? #metropolitanmuseumofart #newyork
5095,2019-09-22 00.33.57 2137920771153054973_metropolitanmuseumofart.jpg,"Cézanne_The house with the cracked walls_MET, NYC • Acam Milano in New York City! •Cézanne often painted abandoned sites near his studio outside Aix-en-Provence #painting#metropolitanmuseumofart#impressionism#art#architecture#restauration#cezanne"
5096,2019-09-22 00.35.01 2137921299392879612_metropolitanmuseumofart.jpg,Another adventure with my love & friends at the museum. Love these guys. #friends #friendsdayout #fridayvibes #museum #themet #metropolitanmuseumofart #friendshipgoals #adventure #twocoolkids #twocoolkidsforever #trans #artists #ftm #transgender #queer #lgbt #nyc #nightout #transmen #fiance
5097,2019-09-22 00.35.34 2137921584757725646_metropolitanmuseumofart.jpg,An older piece from 2017. The great Cándido Camero who turned 98 years young last April!#rembrandt #artoftheday #instaartist #instaart #pencildrawing  #paintinginprogress #contemporaryrealism #realisticdrawing #arttutorial #drawingtutorial #metropolitanmuseumofart #galleryartist #academicdrawing #myart #sketch #portrait #latinjazz #meditation #johnsingersargent #velazquez #elpradomuseum #repinacademy #metropolitanmuseum #vangoghinspired #sorolla #arte #vermeer #alvarezroure #ribera #madamex
5098,2019-09-22 00.45.54 2137926781305489744_metropolitanmuseumofart.jpg,Rooftop drinks at the MET before the MSC Young Leaders Gala—lifting our spirts #munichsecurityconference #metropolitanmuseumofart #conleyandsilvers #datenight
5099,2019-09-22 01.05.16 2137936533523734516_metropolitanmuseumofart.jpg,The Met#themet #themetropolitan #metropolitanmuseumofart #themetropolitan #newyork #newyorkcity #nyc #ny #iphonephotography #iphonephoto #photooniphone #photobyiphone
5100,2019-09-22 01.07.02 2137937420092434684_metropolitanmuseumofart.jpg,"Princesse de Broglie,1851–53 by Jean Auguste Dominique Ingres French#jeanaugustedominiqueingres #metropolitanmuseumofart #princessdebroglie"
5101,2019-09-22 01.31.27 2137949710913284101_metropolitanmuseumofart.jpg,For Sale: Drawing of a soldier in the French army. 18th century. Available at a gallery in France. Please contact me for more details#drawing #met #metropolitanmuseumofart #louvre #hermitage #oldmasters #canvas #uffizigallery #artist #painting #christies #sothebys #creative #instaart #artdealer #artbroker #art #artistsoninstagram #artadvisor #italianpaintings #flemishpaintings #frenchpaintings #russianpaintings #sfumato #chiaroscuro #renaissance #oldmasters
5102,2019-09-22 01.46.35 2137957327414974209_metropolitanmuseumofart.jpg,"@rouletteont New York Fashion Week Spring/Summer 2020 Collection ""Before thé Death of a Child’s Imagination"" 17 worn by  @savannaalfanos savannaalfanos  photographed by @two2_films & @imlawbtw hair @fg_makeup_ny makeup @doshia_monae_artistry"
5103,2019-09-22 01.50.50 2137959467929407549_metropolitanmuseumofart.jpg,"Frederick Wellington Ruckstull (American, (born France) Breitenbach, 1853–1942 New York)Ruckstull intended “Evening” to portray an ideal, rather than a specific being. It illustrates his observation that “[e]verything in nature folds at evening.” The voluptuous figure in a contrapposto stance tucks her face under her raised, bent right arm, and her drowsy, distant expression suggests the approach of sleep. ...#newyork #art #metropolitanmuseumofart #museum #history #traveling #trip #vacation"
5104,2019-09-22 02.04.15 2137966212840136640_metropolitanmuseumofart.jpg,"One year ago today was one of the best days of my life. I walked into TheMetropolitan Museum of Art in New York and saw my products in the gift shop representing the exhibit dedicated to my motherland, Armenia. The long journey leading up to that opening day taught me the greatest lesson of my life. When you want something bad enough, there is a specific purpose why THAT yearning has been placed in YOUR heart. It’s your duty and responsibility to yourself and everyone else in your world, to seek it out, work towards it, to not give up when things get difficult, and when you accomplish it, share it. We were each put on this earth for uniquely designed reasons and every single one of our contributions matter, whether they are local or global. To fear is human, do it anyway.#followyourdreams #itsnevertoolate #artistatthemet---#arpikrikorian #themet #metarmenia #womenartists #armenianartist  #metropolitanmuseumofart #armenia #yerevan #proudarmenian#doitanyway"
5105,2019-09-22 02.28.16 2137978304473141732_metropolitanmuseumofart.jpg,"Took a trip down to the Met yesterday and saw some pieces of wood, wire, and metal that inspired me so much. To see this guitar in person for me was absolutely amazing. Eric Clapton’s “The Fool” SG is the guitar that inspired me to play guitar. It’s literally the machine that started it all for me. I remember watching the Cream Farewell Concert as a teen, on VHS, lol, with my buddy and his Dad back in the 90s, before I even played guitar. I remember seeing that guitar and thinking it was just the coolest thing I’d ever seen. I loved the way Clapton played it, and just everything about his swagger and that guitar in the interviews on that tape. The guitar just looked and sounded so cool. A few days later I heard Santana’s “Samba Pa Ti” at a late afternoon, almost summer, party when I was stoned out of my mind, lol. That song changed me forever. The Fool SG, the Cream, and that Santana song are the sole reasons I started playing guitar. They started it all. ....#TheFool #EricClapton #Cream #Gibson #SG #BluesRock #TheMet #PlayItLoud #Inspiring #MyReason #psychedelic #GuitarPhotography #ToneChaser #ToneKillers #ToneHeaven #GuitarSpotter #GuitarsDaily #MonumentalGuitars #GibsonSGLovers #GearTalk #GearNerds #Geartopia #Gearphoria #GuitarNerd #MetropolitanMuseumOfArt #NYC #Gibsunday on a #Straturday #gibsonsofinstagram #gibsongtrjunkie @gibsonguitar @gibsongtrjunkie @gibsonsofinstagram @gibsondaily @gibsonoftheday @gibsonsg.lovers @monumentalguitars @metmuseum @gibsoncustom @ericclapton @cream_blues_"
5106,2019-09-22 02.28.49 2137978580004042519_metropolitanmuseumofart.jpg,The Met (2018)
5107,2019-09-22 02.48.28 2137988473335078761_metropolitanmuseumofart.jpg,A work of art 🖼 ......#met #themet #metropolitanmuseumofart #nyc #newyork #blackexcellence
5108,2019-09-22 03.23.03 2138005877473606812_metropolitanmuseumofart.jpg,Concrete jungle wet dreams tomato 🌃🌃🌃#newyork #cityoflights #brooklynbridge #timessquare #metropolitanmuseumofart #statueofliberty
5109,2019-09-22 03.31.28 2138010112143881704_metropolitanmuseumofart.jpg,Apparently today is #nationalnewyorkday so I decided to throw together some of my favourite pics from my visit to the Big Apple a few weeks ago. 🗽🏙 #ilovenewyork❤️ #empirestatebuilding #timessquare #rosewinemansion #centralpark #metropolitanmuseumofart #americanmuseumofnaturalhistorynyc #flatironbuilding #beetlejuicebroadway #memories #newyork #missyounyc #untilnexttime #livingthebestlife #castellnyc #achoteltimessquare #rooftoplounge #ilovemylife #adventures #frosé #travel
5110,2019-09-22 03.35.24 2138012094137013073_metropolitanmuseumofart.jpg,#camp #campnotesonfashion #museum #themet #metropolitanmuseumofart #fashion #runway #nyc #summer2019
5111,2019-09-22 03.42.40 2138015751831148063_metropolitanmuseumofart.jpg,"""How you doin'?"" ...... is not the title of this wonderful 1873 work by Claude Monet. But it should be.#metropolitanmuseumofart #metmuseum #claudemonet #monet #impressionism"
5112,2019-09-22 03.47.24 2138018126856492992_metropolitanmuseumofart.jpg,▪️Art is eternal ▪️#metropolitanmuseumofart #met #art #nyc
5113,2019-09-22 04.08.11 2138028594780587171_metropolitanmuseumofart.jpg,"“Statues of Amenhotep III”, c. 1390 - 1352 BC, Ancient Egyptian #ancientegypt #ancient #egyptian #egyptology #egypt🇪🇬 #ancientart #sculptures #sculptural #royalty #regal #artworld #art_spotlight #artdaily #dailyart #artworks #artworkoftheday #visualarts #visualart #visualartist #metropolitanmuseumofart #metmuseum #artmuseum #museums #nyc🗽 #nycart #permanent #collections #arthistory"
5114,2019-09-22 04.16.35 2138032815500894863_metropolitanmuseumofart.jpg,Metropolitan Museum of Art. Rock’n Roll exhibit. #metropolitanmuseumofart #jimmyhendricks #thebeatles #ladygaga #art #music #musicicons
5115,2019-09-22 04.17.23 2138033222131837744_metropolitanmuseumofart.jpg,"For us, creativity means thinking about the lives of our audience and how to connect with them. - Anna Wintour"
5116,2019-09-22 04.35.38 2138042409660088672_metropolitanmuseumofart.jpg,Does it get any better than a photoshoot on the @metmuseum steps?! 😍•I absolutely LOVED this outfit from @shopposhe!! So NYC and perfect for this shoot! ❤️•@shopposhe was so kind to give me a code to share with all of you!! Use code “Tara19” to take 20% off of their whole site! 😘•Check my stories to see some of my fave fall jacket and cost picks from @shopposhe!! ❤️
5117,2019-09-22 04.38.05 2138043646310574150_metropolitanmuseumofart.jpg,Walk like an Egyptian 🇪🇬 #themet #museum #metmuseum #egypt #egyptexhibit #ancientegypt #newyorkcity #upperwestside #nyc #sphynxcat #newyork #photography #travel #tourist #metropolitanmuseumofart @carcasspisser 📷
5118,2019-09-22 04.50.51 2138050067377245612_metropolitanmuseumofart.jpg,"One of the only surviving pieces of Jimmy Hendrix’s guitar that he sacrificed at the Monterey festival in ‘67.Keith Moon’s kit,One of the guitars that Kurt Cobain broke,Clapton’s guitar when he was in Cream,Metallica’s gear,Lady Gaga’s piano,Eddie Van Halen’s Frankenstein,Another Jimmy Hendrix guitar and last but not least Angus Young’s #jimmyhendrix #ericclapton #kurtcobain #nirvana #metallica  #ladygaga #vanhalen #acdc #playitloudexhibition #metropolitanmuseumofart"
5119,2019-09-22 04.52.15 2138050776684341148_metropolitanmuseumofart.jpg,‘flower .6’ (the unbearable)#art #artworld #stilllife #artist #color #creative #trauma #flowers #artoftheday #nyc #artcurator #artgallery #artistic #artmoderne #artdealers #artconsultant #artdealer #basquiatart #artdaily #artadvisor #artnewyork #warhol #painting #artcollecting #artbasel #metropolitanmuseumofart #louvre #chinaart #theartofkEith #keithkimmel bit.ly/artofkEith
